"ZIPCODE":"55045","TOTALCUSTOMERS":3148,"CUSTOMERSOUT":5
"ZIPCODE":"88242","TOTALCUSTOMERS":3526,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16659,"CUSTOMERSOUT":14
"ZIPCODE":"55404","TOTALCUSTOMERS":13406,"CUSTOMERSOUT":32
"ZIPCODE":"55987","TOTALCUSTOMERS":14676,"CUSTOMERSOUT":17
"ZIPCODE":"57110","TOTALCUSTOMERS":7097,"CUSTOMERSOUT":7
"ZIPCODE":"79108","TOTALCUSTOMERS":6349,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7356,"CUSTOMERSOUT":18
"ZIPCODE":"79379","TOTALCUSTOMERS":311,"CUSTOMERSOUT":2
"ZIPCODE":"54405","TOTALCUSTOMERS":1320,"CUSTOMERSOUT":3
"ZIPCODE":"54703","TOTALCUSTOMERS":19843,"CUSTOMERSOUT":3
"ZIPCODE":"80026","TOTALCUSTOMERS":15156,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":20996,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":5876,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21062,"CUSTOMERSOUT":2
