"ZIPCODE":"55447","TOTALCUSTOMERS":10239,"CUSTOMERSOUT":4
"ZIPCODE":"56379","TOTALCUSTOMERS":6603,"CUSTOMERSOUT":11
"ZIPCODE":"79086","TOTALCUSTOMERS":1183,"CUSTOMERSOUT":3
"ZIPCODE":"79356","TOTALCUSTOMERS":2077,"CUSTOMERSOUT":6
"ZIPCODE":"54023","TOTALCUSTOMERS":1330,"CUSTOMERSOUT":1
"ZIPCODE":"54876","TOTALCUSTOMERS":1836,"CUSTOMERSOUT":32
"ZIPCODE":"80216","TOTALCUSTOMERS":10887,"CUSTOMERSOUT":1
"ZIPCODE":"80535","TOTALCUSTOMERS":1135,"CUSTOMERSOUT":10
"ZIPCODE":"81120","TOTALCUSTOMERS":2050,"CUSTOMERSOUT":255
"ZIPCODE":"81129","TOTALCUSTOMERS":55,"CUSTOMERSOUT":1
"ZIPCODE":"81132","TOTALCUSTOMERS":1150,"CUSTOMERSOUT":1
"ZIPCODE":"81141","TOTALCUSTOMERS":667,"CUSTOMERSOUT":1
"ZIPCODE":"88232","TOTALCUSTOMERS":546,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2795,"CUSTOMERSOUT":1
