"ZIPCODE":"55126","TOTALCUSTOMERS":13343,"CUSTOMERSOUT":7
"ZIPCODE":"55364","TOTALCUSTOMERS":6819,"CUSTOMERSOUT":1
"ZIPCODE":"55404","TOTALCUSTOMERS":13428,"CUSTOMERSOUT":225
"ZIPCODE":"55407","TOTALCUSTOMERS":16785,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":20873,"CUSTOMERSOUT":3
"ZIPCODE":"55417","TOTALCUSTOMERS":12177,"CUSTOMERSOUT":0
"ZIPCODE":"55426","TOTALCUSTOMERS":12839,"CUSTOMERSOUT":15
"ZIPCODE":"56003","TOTALCUSTOMERS":3514,"CUSTOMERSOUT":9
"ZIPCODE":"56265","TOTALCUSTOMERS":3379,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7743,"CUSTOMERSOUT":2
"ZIPCODE":"79107","TOTALCUSTOMERS":12850,"CUSTOMERSOUT":4
"ZIPCODE":"79121","TOTALCUSTOMERS":3159,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5442,"CUSTOMERSOUT":14
"ZIPCODE":"80010","TOTALCUSTOMERS":15258,"CUSTOMERSOUT":1
"ZIPCODE":"80016","TOTALCUSTOMERS":20698,"CUSTOMERSOUT":23
"ZIPCODE":"80019","TOTALCUSTOMERS":3340,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15087,"CUSTOMERSOUT":328
"ZIPCODE":"80123","TOTALCUSTOMERS":22112,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15449,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17569,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18977,"CUSTOMERSOUT":62
"ZIPCODE":"80214","TOTALCUSTOMERS":14484,"CUSTOMERSOUT":31
"ZIPCODE":"80215","TOTALCUSTOMERS":10436,"CUSTOMERSOUT":54
"ZIPCODE":"80219","TOTALCUSTOMERS":21004,"CUSTOMERSOUT":33
"ZIPCODE":"80220","TOTALCUSTOMERS":17814,"CUSTOMERSOUT":284
"ZIPCODE":"80222","TOTALCUSTOMERS":12417,"CUSTOMERSOUT":2
"ZIPCODE":"80223","TOTALCUSTOMERS":10876,"CUSTOMERSOUT":56
"ZIPCODE":"80226","TOTALCUSTOMERS":15168,"CUSTOMERSOUT":8
"ZIPCODE":"80227","TOTALCUSTOMERS":17673,"CUSTOMERSOUT":3
"ZIPCODE":"80231","TOTALCUSTOMERS":18808,"CUSTOMERSOUT":21
"ZIPCODE":"80239","TOTALCUSTOMERS":15401,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":12926,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13131,"CUSTOMERSOUT":38
"ZIPCODE":"80723","TOTALCUSTOMERS":2936,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7782,"CUSTOMERSOUT":1
"ZIPCODE":"55021","TOTALCUSTOMERS":11059,"CUSTOMERSOUT":10
"ZIPCODE":"55082","TOTALCUSTOMERS":16674,"CUSTOMERSOUT":4
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20525,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21177,"CUSTOMERSOUT":1
