"ZIPCODE":"55066","TOTALCUSTOMERS":9178,"CUSTOMERSOUT":17
"ZIPCODE":"55101","TOTALCUSTOMERS":5823,"CUSTOMERSOUT":3440
"ZIPCODE":"55102","TOTALCUSTOMERS":11893,"CUSTOMERSOUT":11
"ZIPCODE":"55103","TOTALCUSTOMERS":5347,"CUSTOMERSOUT":229
"ZIPCODE":"55104","TOTALCUSTOMERS":20668,"CUSTOMERSOUT":3
"ZIPCODE":"55105","TOTALCUSTOMERS":13313,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20685,"CUSTOMERSOUT":12054
"ZIPCODE":"55107","TOTALCUSTOMERS":6934,"CUSTOMERSOUT":3
"ZIPCODE":"55109","TOTALCUSTOMERS":9682,"CUSTOMERSOUT":12
"ZIPCODE":"55112","TOTALCUSTOMERS":20706,"CUSTOMERSOUT":2
"ZIPCODE":"55113","TOTALCUSTOMERS":21183,"CUSTOMERSOUT":1
"ZIPCODE":"55114","TOTALCUSTOMERS":3112,"CUSTOMERSOUT":1
"ZIPCODE":"55115","TOTALCUSTOMERS":3859,"CUSTOMERSOUT":2
"ZIPCODE":"55117","TOTALCUSTOMERS":18457,"CUSTOMERSOUT":232
"ZIPCODE":"55119","TOTALCUSTOMERS":16895,"CUSTOMERSOUT":194
"ZIPCODE":"55120","TOTALCUSTOMERS":2744,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19252,"CUSTOMERSOUT":37
"ZIPCODE":"55129","TOTALCUSTOMERS":13580,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5622,"CUSTOMERSOUT":2407
"ZIPCODE":"55155","TOTALCUSTOMERS":11,"CUSTOMERSOUT":8
"ZIPCODE":"55316","TOTALCUSTOMERS":6662,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9421,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19530,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10825,"CUSTOMERSOUT":20
"ZIPCODE":"55422","TOTALCUSTOMERS":13758,"CUSTOMERSOUT":11
"ZIPCODE":"55429","TOTALCUSTOMERS":11339,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4719,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14685,"CUSTOMERSOUT":40
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":2
"ZIPCODE":"79022","TOTALCUSTOMERS":4982,"CUSTOMERSOUT":2
"ZIPCODE":"79081","TOTALCUSTOMERS":1791,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8773,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17415,"CUSTOMERSOUT":59
"ZIPCODE":"54703","TOTALCUSTOMERS":20234,"CUSTOMERSOUT":52
"ZIPCODE":"54720","TOTALCUSTOMERS":3674,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":15934,"CUSTOMERSOUT":10
"ZIPCODE":"80123","TOTALCUSTOMERS":22146,"CUSTOMERSOUT":385
"ZIPCODE":"80211","TOTALCUSTOMERS":20502,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15459,"CUSTOMERSOUT":1
"ZIPCODE":"80420","TOTALCUSTOMERS":926,"CUSTOMERSOUT":101
"ZIPCODE":"80424","TOTALCUSTOMERS":13375,"CUSTOMERSOUT":788
"ZIPCODE":"80435","TOTALCUSTOMERS":7213,"CUSTOMERSOUT":2
"ZIPCODE":"80440","TOTALCUSTOMERS":2152,"CUSTOMERSOUT":290
"ZIPCODE":"80442","TOTALCUSTOMERS":12,"CUSTOMERSOUT":1
"ZIPCODE":"80443","TOTALCUSTOMERS":5376,"CUSTOMERSOUT":3
"ZIPCODE":"80624","TOTALCUSTOMERS":531,"CUSTOMERSOUT":9
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":3
