"ZIPCODE":"81501","TOTALCUSTOMERS":12690,"CUSTOMERSOUT":5
"ZIPCODE":"81521","TOTALCUSTOMERS":5660,"CUSTOMERSOUT":8
"ZIPCODE":"79702","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19744,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2798,"CUSTOMERSOUT":2
"ZIPCODE":"55033","TOTALCUSTOMERS":9328,"CUSTOMERSOUT":1
"ZIPCODE":"55057","TOTALCUSTOMERS":8802,"CUSTOMERSOUT":1
"ZIPCODE":"57103","TOTALCUSTOMERS":15634,"CUSTOMERSOUT":39
"ZIPCODE":"79010","TOTALCUSTOMERS":189,"CUSTOMERSOUT":3
"ZIPCODE":"79083","TOTALCUSTOMERS":1490,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14274,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5765,"CUSTOMERSOUT":2
"ZIPCODE":"54022","TOTALCUSTOMERS":627,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23401,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10851,"CUSTOMERSOUT":49
"ZIPCODE":"80128","TOTALCUSTOMERS":15522,"CUSTOMERSOUT":2
"ZIPCODE":"80207","TOTALCUSTOMERS":9331,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6787,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15469,"CUSTOMERSOUT":21
"ZIPCODE":"80249","TOTALCUSTOMERS":17863,"CUSTOMERSOUT":1
