"ZIPCODE":"55406","TOTALCUSTOMERS":17839,"CUSTOMERSOUT":12
"ZIPCODE":"56093","TOTALCUSTOMERS":1512,"CUSTOMERSOUT":1
"ZIPCODE":"58103","TOTALCUSTOMERS":23127,"CUSTOMERSOUT":266
"ZIPCODE":"57105","TOTALCUSTOMERS":11499,"CUSTOMERSOUT":1
"ZIPCODE":"79101","TOTALCUSTOMERS":2143,"CUSTOMERSOUT":4
"ZIPCODE":"79102","TOTALCUSTOMERS":4648,"CUSTOMERSOUT":2
"ZIPCODE":"79103","TOTALCUSTOMERS":4247,"CUSTOMERSOUT":6
"ZIPCODE":"79104","TOTALCUSTOMERS":3068,"CUSTOMERSOUT":3
"ZIPCODE":"79105","TOTALCUSTOMERS":107,"CUSTOMERSOUT":0
"ZIPCODE":"79106","TOTALCUSTOMERS":14291,"CUSTOMERSOUT":33
"ZIPCODE":"79107","TOTALCUSTOMERS":13008,"CUSTOMERSOUT":62
"ZIPCODE":"79108","TOTALCUSTOMERS":6478,"CUSTOMERSOUT":103
"ZIPCODE":"79109","TOTALCUSTOMERS":22304,"CUSTOMERSOUT":60
"ZIPCODE":"79110","TOTALCUSTOMERS":8759,"CUSTOMERSOUT":15
"ZIPCODE":"79118","TOTALCUSTOMERS":14176,"CUSTOMERSOUT":2
"ZIPCODE":"79124","TOTALCUSTOMERS":5615,"CUSTOMERSOUT":1
"ZIPCODE":"54537","TOTALCUSTOMERS":184,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18688,"CUSTOMERSOUT":0
"ZIPCODE":"80241","TOTALCUSTOMERS":13817,"CUSTOMERSOUT":1
"ZIPCODE":"88202","TOTALCUSTOMERS":28,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3388,"CUSTOMERSOUT":118
"ZIPCODE":"88240","TOTALCUSTOMERS":21301,"CUSTOMERSOUT":13
"ZIPCODE":"88241","TOTALCUSTOMERS":132,"CUSTOMERSOUT":4
"ZIPCODE":"88242","TOTALCUSTOMERS":3613,"CUSTOMERSOUT":1
