"ZIPCODE":"55109","TOTALCUSTOMERS":9677,"CUSTOMERSOUT":31
"ZIPCODE":"55112","TOTALCUSTOMERS":20651,"CUSTOMERSOUT":45
"ZIPCODE":"55120","TOTALCUSTOMERS":2740,"CUSTOMERSOUT":4
"ZIPCODE":"55345","TOTALCUSTOMERS":9579,"CUSTOMERSOUT":11
"ZIPCODE":"55347","TOTALCUSTOMERS":10893,"CUSTOMERSOUT":105
"ZIPCODE":"55369","TOTALCUSTOMERS":14218,"CUSTOMERSOUT":1
"ZIPCODE":"55433","TOTALCUSTOMERS":8162,"CUSTOMERSOUT":3
"ZIPCODE":"55447","TOTALCUSTOMERS":10160,"CUSTOMERSOUT":4
"ZIPCODE":"55985","TOTALCUSTOMERS":774,"CUSTOMERSOUT":3
"ZIPCODE":"57013","TOTALCUSTOMERS":1697,"CUSTOMERSOUT":19
"ZIPCODE":"57032","TOTALCUSTOMERS":3450,"CUSTOMERSOUT":1
"ZIPCODE":"57106","TOTALCUSTOMERS":19201,"CUSTOMERSOUT":68
"ZIPCODE":"57108","TOTALCUSTOMERS":12758,"CUSTOMERSOUT":0
"ZIPCODE":"79064","TOTALCUSTOMERS":1254,"CUSTOMERSOUT":2
"ZIPCODE":"79072","TOTALCUSTOMERS":11009,"CUSTOMERSOUT":62
"ZIPCODE":"79241","TOTALCUSTOMERS":1226,"CUSTOMERSOUT":7
"ZIPCODE":"54720","TOTALCUSTOMERS":3548,"CUSTOMERSOUT":7
"ZIPCODE":"80005","TOTALCUSTOMERS":11963,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15323,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27925,"CUSTOMERSOUT":9
"ZIPCODE":"80015","TOTALCUSTOMERS":12565,"CUSTOMERSOUT":2
"ZIPCODE":"80215","TOTALCUSTOMERS":10430,"CUSTOMERSOUT":2
"ZIPCODE":"80216","TOTALCUSTOMERS":9506,"CUSTOMERSOUT":2
"ZIPCODE":"80224","TOTALCUSTOMERS":9320,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13743,"CUSTOMERSOUT":6
"ZIPCODE":"80301","TOTALCUSTOMERS":15226,"CUSTOMERSOUT":9
"ZIPCODE":"80303","TOTALCUSTOMERS":11503,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7586,"CUSTOMERSOUT":2
"ZIPCODE":"80631","TOTALCUSTOMERS":20576,"CUSTOMERSOUT":2
"ZIPCODE":"80634","TOTALCUSTOMERS":26458,"CUSTOMERSOUT":1
"ZIPCODE":"80648","TOTALCUSTOMERS":494,"CUSTOMERSOUT":6
"ZIPCODE":"81501","TOTALCUSTOMERS":12245,"CUSTOMERSOUT":26
"ZIPCODE":"88210","TOTALCUSTOMERS":6838,"CUSTOMERSOUT":1
