"ZIPCODE":"80231","TOTALCUSTOMERS":18884,"CUSTOMERSOUT":10
"ZIPCODE":"80232","TOTALCUSTOMERS":10165,"CUSTOMERSOUT":1
"ZIPCODE":"80521","TOTALCUSTOMERS":1538,"CUSTOMERSOUT":7
"ZIPCODE":"80610","TOTALCUSTOMERS":1905,"CUSTOMERSOUT":705
"ZIPCODE":"80611","TOTALCUSTOMERS":231,"CUSTOMERSOUT":2
"ZIPCODE":"80615","TOTALCUSTOMERS":3995,"CUSTOMERSOUT":20
"ZIPCODE":"80631","TOTALCUSTOMERS":20963,"CUSTOMERSOUT":2
"ZIPCODE":"81652","TOTALCUSTOMERS":2209,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":3
"ZIPCODE":"55057","TOTALCUSTOMERS":8785,"CUSTOMERSOUT":4
"ZIPCODE":"55117","TOTALCUSTOMERS":18526,"CUSTOMERSOUT":2
"ZIPCODE":"55118","TOTALCUSTOMERS":14941,"CUSTOMERSOUT":1
"ZIPCODE":"55409","TOTALCUSTOMERS":5828,"CUSTOMERSOUT":6
"ZIPCODE":"55416","TOTALCUSTOMERS":22091,"CUSTOMERSOUT":3
"ZIPCODE":"55418","TOTALCUSTOMERS":15548,"CUSTOMERSOUT":2
"ZIPCODE":"54601","TOTALCUSTOMERS":22944,"CUSTOMERSOUT":48
"ZIPCODE":"54656","TOTALCUSTOMERS":7713,"CUSTOMERSOUT":2
"ZIPCODE":"54701","TOTALCUSTOMERS":17615,"CUSTOMERSOUT":2953
"ZIPCODE":"54703","TOTALCUSTOMERS":20515,"CUSTOMERSOUT":1
"ZIPCODE":"54720","TOTALCUSTOMERS":3728,"CUSTOMERSOUT":951
"ZIPCODE":"54729","TOTALCUSTOMERS":16116,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21739,"CUSTOMERSOUT":1
"ZIPCODE":"80125","TOTALCUSTOMERS":5763,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15540,"CUSTOMERSOUT":1
