"ZIPCODE":"55112","TOTALCUSTOMERS":20632,"CUSTOMERSOUT":23
"ZIPCODE":"55119","TOTALCUSTOMERS":16789,"CUSTOMERSOUT":1
"ZIPCODE":"55317","TOTALCUSTOMERS":7469,"CUSTOMERSOUT":2
"ZIPCODE":"55331","TOTALCUSTOMERS":9303,"CUSTOMERSOUT":2
"ZIPCODE":"55362","TOTALCUSTOMERS":6576,"CUSTOMERSOUT":2
"ZIPCODE":"55406","TOTALCUSTOMERS":17191,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":17177,"CUSTOMERSOUT":107
"ZIPCODE":"55417","TOTALCUSTOMERS":12221,"CUSTOMERSOUT":313
"ZIPCODE":"55419","TOTALCUSTOMERS":12213,"CUSTOMERSOUT":18
"ZIPCODE":"55433","TOTALCUSTOMERS":8161,"CUSTOMERSOUT":8
"ZIPCODE":"55438","TOTALCUSTOMERS":7777,"CUSTOMERSOUT":10
"ZIPCODE":"55987","TOTALCUSTOMERS":14643,"CUSTOMERSOUT":30
"ZIPCODE":"56288","TOTALCUSTOMERS":1729,"CUSTOMERSOUT":6
"ZIPCODE":"56304","TOTALCUSTOMERS":6522,"CUSTOMERSOUT":8
"ZIPCODE":"56379","TOTALCUSTOMERS":6554,"CUSTOMERSOUT":19
"ZIPCODE":"58078","TOTALCUSTOMERS":5645,"CUSTOMERSOUT":1
"ZIPCODE":"79013","TOTALCUSTOMERS":1242,"CUSTOMERSOUT":10
"ZIPCODE":"54005","TOTALCUSTOMERS":1038,"CUSTOMERSOUT":1
"ZIPCODE":"54014","TOTALCUSTOMERS":486,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":2026,"CUSTOMERSOUT":2
"ZIPCODE":"54701","TOTALCUSTOMERS":17017,"CUSTOMERSOUT":147
"ZIPCODE":"80005","TOTALCUSTOMERS":11959,"CUSTOMERSOUT":32
"ZIPCODE":"80010","TOTALCUSTOMERS":15321,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21878,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21700,"CUSTOMERSOUT":297
"ZIPCODE":"80033","TOTALCUSTOMERS":15135,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14779,"CUSTOMERSOUT":21
"ZIPCODE":"80216","TOTALCUSTOMERS":9508,"CUSTOMERSOUT":2
"ZIPCODE":"80218","TOTALCUSTOMERS":12172,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21045,"CUSTOMERSOUT":862
"ZIPCODE":"80220","TOTALCUSTOMERS":17793,"CUSTOMERSOUT":71
"ZIPCODE":"80221","TOTALCUSTOMERS":16724,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":10888,"CUSTOMERSOUT":31
"ZIPCODE":"80224","TOTALCUSTOMERS":9316,"CUSTOMERSOUT":1
"ZIPCODE":"55013","TOTALCUSTOMERS":3221,"CUSTOMERSOUT":113
"ZIPCODE":"80301","TOTALCUSTOMERS":15221,"CUSTOMERSOUT":9
"ZIPCODE":"55025","TOTALCUSTOMERS":7503,"CUSTOMERSOUT":8
"ZIPCODE":"55055","TOTALCUSTOMERS":2226,"CUSTOMERSOUT":1
"ZIPCODE":"55102","TOTALCUSTOMERS":11813,"CUSTOMERSOUT":1
