"ZIPCODE":"55120","TOTALCUSTOMERS":2750,"CUSTOMERSOUT":3
"ZIPCODE":"55364","TOTALCUSTOMERS":6928,"CUSTOMERSOUT":1
"ZIPCODE":"55968","TOTALCUSTOMERS":100,"CUSTOMERSOUT":12
"ZIPCODE":"55981","TOTALCUSTOMERS":2996,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8192,"CUSTOMERSOUT":19
"ZIPCODE":"79008","TOTALCUSTOMERS":38,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12542,"CUSTOMERSOUT":10
"ZIPCODE":"79041","TOTALCUSTOMERS":1118,"CUSTOMERSOUT":7
"ZIPCODE":"79072","TOTALCUSTOMERS":11043,"CUSTOMERSOUT":1
"ZIPCODE":"79080","TOTALCUSTOMERS":368,"CUSTOMERSOUT":1
"ZIPCODE":"79355","TOTALCUSTOMERS":26,"CUSTOMERSOUT":1
"ZIPCODE":"79357","TOTALCUSTOMERS":1194,"CUSTOMERSOUT":2
"ZIPCODE":"79360","TOTALCUSTOMERS":8182,"CUSTOMERSOUT":5
"ZIPCODE":"54733","TOTALCUSTOMERS":373,"CUSTOMERSOUT":7
"ZIPCODE":"54762","TOTALCUSTOMERS":410,"CUSTOMERSOUT":10
"ZIPCODE":"54806","TOTALCUSTOMERS":5281,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21739,"CUSTOMERSOUT":9
"ZIPCODE":"80534","TOTALCUSTOMERS":7197,"CUSTOMERSOUT":10
"ZIPCODE":"81101","TOTALCUSTOMERS":7535,"CUSTOMERSOUT":94
"ZIPCODE":"88101","TOTALCUSTOMERS":19673,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12992,"CUSTOMERSOUT":1
"ZIPCODE":"88210","TOTALCUSTOMERS":7013,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3396,"CUSTOMERSOUT":4
"ZIPCODE":"88240","TOTALCUSTOMERS":21350,"CUSTOMERSOUT":4
"ZIPCODE":"79325","TOTALCUSTOMERS":943,"CUSTOMERSOUT":1
