"ZIPCODE":"55105","TOTALCUSTOMERS":13416,"CUSTOMERSOUT":15
"ZIPCODE":"55129","TOTALCUSTOMERS":14021,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19806,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22193,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13259,"CUSTOMERSOUT":1
"ZIPCODE":"55433","TOTALCUSTOMERS":8267,"CUSTOMERSOUT":4
"ZIPCODE":"79364","TOTALCUSTOMERS":3198,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17614,"CUSTOMERSOUT":2
"ZIPCODE":"80020","TOTALCUSTOMERS":25947,"CUSTOMERSOUT":79
"ZIPCODE":"80112","TOTALCUSTOMERS":18157,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14796,"CUSTOMERSOUT":2
"ZIPCODE":"80210","TOTALCUSTOMERS":19178,"CUSTOMERSOUT":56
"ZIPCODE":"80214","TOTALCUSTOMERS":14556,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17794,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13171,"CUSTOMERSOUT":1
"ZIPCODE":"80534","TOTALCUSTOMERS":7296,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20997,"CUSTOMERSOUT":3
"ZIPCODE":"81152","TOTALCUSTOMERS":793,"CUSTOMERSOUT":4
"ZIPCODE":"81503","TOTALCUSTOMERS":7812,"CUSTOMERSOUT":2
"ZIPCODE":"81521","TOTALCUSTOMERS":5646,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19708,"CUSTOMERSOUT":1
"ZIPCODE":"88230","TOTALCUSTOMERS":850,"CUSTOMERSOUT":1
