"ZIPCODE":"55311","TOTALCUSTOMERS":7089,"CUSTOMERSOUT":1046
"ZIPCODE":"55369","TOTALCUSTOMERS":14769,"CUSTOMERSOUT":4
"ZIPCODE":"55374","TOTALCUSTOMERS":7300,"CUSTOMERSOUT":2
"ZIPCODE":"55386","TOTALCUSTOMERS":1678,"CUSTOMERSOUT":1
"ZIPCODE":"55437","TOTALCUSTOMERS":9632,"CUSTOMERSOUT":14
"ZIPCODE":"55446","TOTALCUSTOMERS":7336,"CUSTOMERSOUT":1
"ZIPCODE":"58201","TOTALCUSTOMERS":17805,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7122,"CUSTOMERSOUT":1
"ZIPCODE":"54016","TOTALCUSTOMERS":12380,"CUSTOMERSOUT":23
"ZIPCODE":"54751","TOTALCUSTOMERS":9923,"CUSTOMERSOUT":2
"ZIPCODE":"54871","TOTALCUSTOMERS":1073,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15665,"CUSTOMERSOUT":15
"ZIPCODE":"80013","TOTALCUSTOMERS":27950,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25801,"CUSTOMERSOUT":2
"ZIPCODE":"80123","TOTALCUSTOMERS":22170,"CUSTOMERSOUT":37
"ZIPCODE":"80127","TOTALCUSTOMERS":16551,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12429,"CUSTOMERSOUT":563
"ZIPCODE":"80227","TOTALCUSTOMERS":17514,"CUSTOMERSOUT":11
"ZIPCODE":"80260","TOTALCUSTOMERS":13573,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3354,"CUSTOMERSOUT":10
"ZIPCODE":"88252","TOTALCUSTOMERS":2803,"CUSTOMERSOUT":1
