"ZIPCODE":"80016","TOTALCUSTOMERS":21837,"CUSTOMERSOUT":6
"ZIPCODE":"80017","TOTALCUSTOMERS":15689,"CUSTOMERSOUT":4
"ZIPCODE":"80018","TOTALCUSTOMERS":9722,"CUSTOMERSOUT":50
"ZIPCODE":"80019","TOTALCUSTOMERS":6075,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14048,"CUSTOMERSOUT":22
"ZIPCODE":"80122","TOTALCUSTOMERS":14410,"CUSTOMERSOUT":29
"ZIPCODE":"80214","TOTALCUSTOMERS":14638,"CUSTOMERSOUT":1
"ZIPCODE":"80215","TOTALCUSTOMERS":10509,"CUSTOMERSOUT":2
"ZIPCODE":"80228","TOTALCUSTOMERS":16851,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13871,"CUSTOMERSOUT":16
"ZIPCODE":"80303","TOTALCUSTOMERS":11932,"CUSTOMERSOUT":14
"ZIPCODE":"80304","TOTALCUSTOMERS":13219,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20870,"CUSTOMERSOUT":3
"ZIPCODE":"80403","TOTALCUSTOMERS":7706,"CUSTOMERSOUT":2
"ZIPCODE":"80651","TOTALCUSTOMERS":2032,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3311,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21360,"CUSTOMERSOUT":4
"ZIPCODE":"55016","TOTALCUSTOMERS":16281,"CUSTOMERSOUT":3
"ZIPCODE":"55033","TOTALCUSTOMERS":9418,"CUSTOMERSOUT":5
"ZIPCODE":"55102","TOTALCUSTOMERS":11949,"CUSTOMERSOUT":15
"ZIPCODE":"55127","TOTALCUSTOMERS":5592,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12406,"CUSTOMERSOUT":5
"ZIPCODE":"55356","TOTALCUSTOMERS":2420,"CUSTOMERSOUT":4
"ZIPCODE":"55391","TOTALCUSTOMERS":8208,"CUSTOMERSOUT":8
"ZIPCODE":"55420","TOTALCUSTOMERS":10978,"CUSTOMERSOUT":1
"ZIPCODE":"58703","TOTALCUSTOMERS":9675,"CUSTOMERSOUT":2
"ZIPCODE":"57105","TOTALCUSTOMERS":11488,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7982,"CUSTOMERSOUT":1
"ZIPCODE":"79111","TOTALCUSTOMERS":642,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":14647,"CUSTOMERSOUT":1
"ZIPCODE":"54730","TOTALCUSTOMERS":729,"CUSTOMERSOUT":1
"ZIPCODE":"54889","TOTALCUSTOMERS":841,"CUSTOMERSOUT":44
