"ZIPCODE":"55016","TOTALCUSTOMERS":16176,"CUSTOMERSOUT":9
"ZIPCODE":"55129","TOTALCUSTOMERS":14241,"CUSTOMERSOUT":2
"ZIPCODE":"55315","TOTALCUSTOMERS":2012,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7305,"CUSTOMERSOUT":16
"ZIPCODE":"55364","TOTALCUSTOMERS":6930,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19931,"CUSTOMERSOUT":2
"ZIPCODE":"55409","TOTALCUSTOMERS":5860,"CUSTOMERSOUT":3
"ZIPCODE":"55418","TOTALCUSTOMERS":15605,"CUSTOMERSOUT":38
"ZIPCODE":"55419","TOTALCUSTOMERS":12439,"CUSTOMERSOUT":39
"ZIPCODE":"55438","TOTALCUSTOMERS":7796,"CUSTOMERSOUT":6
"ZIPCODE":"55969","TOTALCUSTOMERS":438,"CUSTOMERSOUT":1
"ZIPCODE":"56016","TOTALCUSTOMERS":441,"CUSTOMERSOUT":2
"ZIPCODE":"56303","TOTALCUSTOMERS":9917,"CUSTOMERSOUT":3
"ZIPCODE":"58103","TOTALCUSTOMERS":23324,"CUSTOMERSOUT":11
"ZIPCODE":"79045","TOTALCUSTOMERS":7144,"CUSTOMERSOUT":1
"ZIPCODE":"79064","TOTALCUSTOMERS":1246,"CUSTOMERSOUT":2
"ZIPCODE":"54636","TOTALCUSTOMERS":3767,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20850,"CUSTOMERSOUT":15
"ZIPCODE":"80439","TOTALCUSTOMERS":9886,"CUSTOMERSOUT":5
"ZIPCODE":"80751","TOTALCUSTOMERS":7285,"CUSTOMERSOUT":4
"ZIPCODE":"81504","TOTALCUSTOMERS":10844,"CUSTOMERSOUT":17
"ZIPCODE":"88231","TOTALCUSTOMERS":3354,"CUSTOMERSOUT":0
"ZIPCODE":"88240","TOTALCUSTOMERS":21359,"CUSTOMERSOUT":1
