"ZIPCODE":"55082","TOTALCUSTOMERS":16822,"CUSTOMERSOUT":16
"ZIPCODE":"55090","TOTALCUSTOMERS":240,"CUSTOMERSOUT":6
"ZIPCODE":"55101","TOTALCUSTOMERS":5805,"CUSTOMERSOUT":0
"ZIPCODE":"55107","TOTALCUSTOMERS":6925,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12674,"CUSTOMERSOUT":3
"ZIPCODE":"55117","TOTALCUSTOMERS":18418,"CUSTOMERSOUT":7
"ZIPCODE":"55126","TOTALCUSTOMERS":13549,"CUSTOMERSOUT":6
"ZIPCODE":"55130","TOTALCUSTOMERS":5599,"CUSTOMERSOUT":25
"ZIPCODE":"55305","TOTALCUSTOMERS":12161,"CUSTOMERSOUT":4
"ZIPCODE":"55322","TOTALCUSTOMERS":1203,"CUSTOMERSOUT":11
"ZIPCODE":"55328","TOTALCUSTOMERS":834,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9403,"CUSTOMERSOUT":3
"ZIPCODE":"55334","TOTALCUSTOMERS":1277,"CUSTOMERSOUT":2
"ZIPCODE":"55378","TOTALCUSTOMERS":4257,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9995,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10804,"CUSTOMERSOUT":1
"ZIPCODE":"55418","TOTALCUSTOMERS":15488,"CUSTOMERSOUT":28
"ZIPCODE":"55419","TOTALCUSTOMERS":12281,"CUSTOMERSOUT":0
"ZIPCODE":"55422","TOTALCUSTOMERS":13753,"CUSTOMERSOUT":39
"ZIPCODE":"55427","TOTALCUSTOMERS":11763,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6640,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14701,"CUSTOMERSOUT":18
"ZIPCODE":"56028","TOTALCUSTOMERS":592,"CUSTOMERSOUT":3
"ZIPCODE":"56085","TOTALCUSTOMERS":67,"CUSTOMERSOUT":1
"ZIPCODE":"56265","TOTALCUSTOMERS":3377,"CUSTOMERSOUT":1
"ZIPCODE":"56266","TOTALCUSTOMERS":654,"CUSTOMERSOUT":2
"ZIPCODE":"56301","TOTALCUSTOMERS":13217,"CUSTOMERSOUT":17
"ZIPCODE":"79029","TOTALCUSTOMERS":7817,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6483,"CUSTOMERSOUT":234
"ZIPCODE":"79118","TOTALCUSTOMERS":14096,"CUSTOMERSOUT":2
"ZIPCODE":"79343","TOTALCUSTOMERS":634,"CUSTOMERSOUT":4
"ZIPCODE":"79357","TOTALCUSTOMERS":1196,"CUSTOMERSOUT":10
"ZIPCODE":"79360","TOTALCUSTOMERS":8049,"CUSTOMERSOUT":1
