"ZIPCODE":"55118","TOTALCUSTOMERS":14942,"CUSTOMERSOUT":27
"ZIPCODE":"55130","TOTALCUSTOMERS":5626,"CUSTOMERSOUT":22
"ZIPCODE":"80020","TOTALCUSTOMERS":25935,"CUSTOMERSOUT":1
"ZIPCODE":"80134","TOTALCUSTOMERS":5956,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16820,"CUSTOMERSOUT":99
"ZIPCODE":"80302","TOTALCUSTOMERS":13166,"CUSTOMERSOUT":81
"ZIPCODE":"80401","TOTALCUSTOMERS":20851,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7637,"CUSTOMERSOUT":20
"ZIPCODE":"80422","TOTALCUSTOMERS":200,"CUSTOMERSOUT":139
"ZIPCODE":"80427","TOTALCUSTOMERS":705,"CUSTOMERSOUT":590
"ZIPCODE":"80438","TOTALCUSTOMERS":469,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9855,"CUSTOMERSOUT":295
"ZIPCODE":"80455","TOTALCUSTOMERS":268,"CUSTOMERSOUT":2
"ZIPCODE":"80481","TOTALCUSTOMERS":419,"CUSTOMERSOUT":1
"ZIPCODE":"80521","TOTALCUSTOMERS":1542,"CUSTOMERSOUT":543
"ZIPCODE":"80524","TOTALCUSTOMERS":2533,"CUSTOMERSOUT":34
"ZIPCODE":"80645","TOTALCUSTOMERS":2034,"CUSTOMERSOUT":1
"ZIPCODE":"81125","TOTALCUSTOMERS":255,"CUSTOMERSOUT":18
"ZIPCODE":"88101","TOTALCUSTOMERS":19691,"CUSTOMERSOUT":1
