"ZIPCODE":"55106","TOTALCUSTOMERS":20745,"CUSTOMERSOUT":158
"ZIPCODE":"55107","TOTALCUSTOMERS":7029,"CUSTOMERSOUT":2
"ZIPCODE":"55108","TOTALCUSTOMERS":7271,"CUSTOMERSOUT":70
"ZIPCODE":"55109","TOTALCUSTOMERS":9720,"CUSTOMERSOUT":39
"ZIPCODE":"55110","TOTALCUSTOMERS":17006,"CUSTOMERSOUT":5
"ZIPCODE":"55112","TOTALCUSTOMERS":20826,"CUSTOMERSOUT":32
"ZIPCODE":"55113","TOTALCUSTOMERS":21238,"CUSTOMERSOUT":153
"ZIPCODE":"55114","TOTALCUSTOMERS":3314,"CUSTOMERSOUT":9
"ZIPCODE":"55116","TOTALCUSTOMERS":12712,"CUSTOMERSOUT":5
"ZIPCODE":"55117","TOTALCUSTOMERS":18506,"CUSTOMERSOUT":783
"ZIPCODE":"55118","TOTALCUSTOMERS":14941,"CUSTOMERSOUT":78
"ZIPCODE":"55119","TOTALCUSTOMERS":16926,"CUSTOMERSOUT":169
"ZIPCODE":"55120","TOTALCUSTOMERS":2750,"CUSTOMERSOUT":3
"ZIPCODE":"55122","TOTALCUSTOMERS":2697,"CUSTOMERSOUT":20
"ZIPCODE":"55125","TOTALCUSTOMERS":19263,"CUSTOMERSOUT":22
"ZIPCODE":"55126","TOTALCUSTOMERS":13668,"CUSTOMERSOUT":33
"ZIPCODE":"55127","TOTALCUSTOMERS":5540,"CUSTOMERSOUT":15
"ZIPCODE":"55128","TOTALCUSTOMERS":13223,"CUSTOMERSOUT":135
"ZIPCODE":"55129","TOTALCUSTOMERS":13813,"CUSTOMERSOUT":34
"ZIPCODE":"55130","TOTALCUSTOMERS":5648,"CUSTOMERSOUT":359
"ZIPCODE":"55305","TOTALCUSTOMERS":12170,"CUSTOMERSOUT":31
"ZIPCODE":"55328","TOTALCUSTOMERS":838,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9607,"CUSTOMERSOUT":16
"ZIPCODE":"55343","TOTALCUSTOMERS":15458,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9634,"CUSTOMERSOUT":53
"ZIPCODE":"55356","TOTALCUSTOMERS":2398,"CUSTOMERSOUT":20
"ZIPCODE":"55384","TOTALCUSTOMERS":1205,"CUSTOMERSOUT":2
"ZIPCODE":"55387","TOTALCUSTOMERS":5754,"CUSTOMERSOUT":1
"ZIPCODE":"55388","TOTALCUSTOMERS":2616,"CUSTOMERSOUT":5
"ZIPCODE":"55391","TOTALCUSTOMERS":8190,"CUSTOMERSOUT":5
"ZIPCODE":"55397","TOTALCUSTOMERS":1244,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9473,"CUSTOMERSOUT":20
"ZIPCODE":"55406","TOTALCUSTOMERS":17873,"CUSTOMERSOUT":2
"ZIPCODE":"55407","TOTALCUSTOMERS":16991,"CUSTOMERSOUT":15
"ZIPCODE":"55408","TOTALCUSTOMERS":19669,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":10054,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10937,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":17491,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22065,"CUSTOMERSOUT":124
"ZIPCODE":"55417","TOTALCUSTOMERS":12374,"CUSTOMERSOUT":16
"ZIPCODE":"55419","TOTALCUSTOMERS":12358,"CUSTOMERSOUT":23
"ZIPCODE":"55420","TOTALCUSTOMERS":10844,"CUSTOMERSOUT":113
"ZIPCODE":"55423","TOTALCUSTOMERS":18120,"CUSTOMERSOUT":172
"ZIPCODE":"55424","TOTALCUSTOMERS":4347,"CUSTOMERSOUT":65
"ZIPCODE":"55426","TOTALCUSTOMERS":13241,"CUSTOMERSOUT":25
"ZIPCODE":"55427","TOTALCUSTOMERS":11779,"CUSTOMERSOUT":3
"ZIPCODE":"55429","TOTALCUSTOMERS":11408,"CUSTOMERSOUT":8
"ZIPCODE":"55430","TOTALCUSTOMERS":9280,"CUSTOMERSOUT":9
