"ZIPCODE":"55117","TOTALCUSTOMERS":18516,"CUSTOMERSOUT":8
"ZIPCODE":"55416","TOTALCUSTOMERS":22162,"CUSTOMERSOUT":20
"ZIPCODE":"55963","TOTALCUSTOMERS":2131,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23209,"CUSTOMERSOUT":10
"ZIPCODE":"80137","TOTALCUSTOMERS":1127,"CUSTOMERSOUT":2
"ZIPCODE":"80212","TOTALCUSTOMERS":10476,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21049,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17830,"CUSTOMERSOUT":113
"ZIPCODE":"80221","TOTALCUSTOMERS":16810,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":11032,"CUSTOMERSOUT":599
"ZIPCODE":"80232","TOTALCUSTOMERS":10165,"CUSTOMERSOUT":50
"ZIPCODE":"80249","TOTALCUSTOMERS":17611,"CUSTOMERSOUT":3
"ZIPCODE":"80465","TOTALCUSTOMERS":4544,"CUSTOMERSOUT":7
"ZIPCODE":"80631","TOTALCUSTOMERS":20968,"CUSTOMERSOUT":1
"ZIPCODE":"88130","TOTALCUSTOMERS":6324,"CUSTOMERSOUT":1
