"ZIPCODE":"55125","TOTALCUSTOMERS":19225,"CUSTOMERSOUT":53
"ZIPCODE":"55316","TOTALCUSTOMERS":6663,"CUSTOMERSOUT":9
"ZIPCODE":"55343","TOTALCUSTOMERS":15464,"CUSTOMERSOUT":70
"ZIPCODE":"55376","TOTALCUSTOMERS":7507,"CUSTOMERSOUT":7
"ZIPCODE":"55416","TOTALCUSTOMERS":22057,"CUSTOMERSOUT":4
"ZIPCODE":"55422","TOTALCUSTOMERS":13791,"CUSTOMERSOUT":9
"ZIPCODE":"55927","TOTALCUSTOMERS":1998,"CUSTOMERSOUT":1
"ZIPCODE":"57107","TOTALCUSTOMERS":6831,"CUSTOMERSOUT":3
"ZIPCODE":"79036","TOTALCUSTOMERS":2758,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2157,"CUSTOMERSOUT":1
"ZIPCODE":"79350","TOTALCUSTOMERS":454,"CUSTOMERSOUT":9
"ZIPCODE":"80021","TOTALCUSTOMERS":19284,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14772,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12222,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17515,"CUSTOMERSOUT":54
"ZIPCODE":"80304","TOTALCUSTOMERS":13196,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20927,"CUSTOMERSOUT":19
"ZIPCODE":"81101","TOTALCUSTOMERS":7511,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22030,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3385,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21316,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3619,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2798,"CUSTOMERSOUT":68
