"ZIPCODE":"55107","TOTALCUSTOMERS":6715,"CUSTOMERSOUT":139
"ZIPCODE":"55118","TOTALCUSTOMERS":14712,"CUSTOMERSOUT":2
"ZIPCODE":"55119","TOTALCUSTOMERS":16927,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5577,"CUSTOMERSOUT":1
"ZIPCODE":"55308","TOTALCUSTOMERS":969,"CUSTOMERSOUT":24
"ZIPCODE":"55309","TOTALCUSTOMERS":2383,"CUSTOMERSOUT":18
"ZIPCODE":"55343","TOTALCUSTOMERS":15248,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9598,"CUSTOMERSOUT":11
"ZIPCODE":"55387","TOTALCUSTOMERS":5458,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9941,"CUSTOMERSOUT":1
"ZIPCODE":"55418","TOTALCUSTOMERS":15450,"CUSTOMERSOUT":18
"ZIPCODE":"55420","TOTALCUSTOMERS":10822,"CUSTOMERSOUT":4
"ZIPCODE":"55436","TOTALCUSTOMERS":6627,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5711,"CUSTOMERSOUT":1
"ZIPCODE":"57107","TOTALCUSTOMERS":6393,"CUSTOMERSOUT":1
"ZIPCODE":"79102","TOTALCUSTOMERS":4839,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13872,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":659,"CUSTOMERSOUT":1
"ZIPCODE":"79408","TOTALCUSTOMERS":18,"CUSTOMERSOUT":1
"ZIPCODE":"54656","TOTALCUSTOMERS":7617,"CUSTOMERSOUT":1
"ZIPCODE":"54728","TOTALCUSTOMERS":1897,"CUSTOMERSOUT":11
"ZIPCODE":"54843","TOTALCUSTOMERS":5789,"CUSTOMERSOUT":4
"ZIPCODE":"80010","TOTALCUSTOMERS":15497,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3816,"CUSTOMERSOUT":2
"ZIPCODE":"80022","TOTALCUSTOMERS":10731,"CUSTOMERSOUT":2
"ZIPCODE":"80129","TOTALCUSTOMERS":12310,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16737,"CUSTOMERSOUT":14
"ZIPCODE":"80223","TOTALCUSTOMERS":10885,"CUSTOMERSOUT":2
"ZIPCODE":"80249","TOTALCUSTOMERS":16304,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15239,"CUSTOMERSOUT":2
"ZIPCODE":"80420","TOTALCUSTOMERS":924,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4385,"CUSTOMERSOUT":1
"ZIPCODE":"80524","TOTALCUSTOMERS":2527,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":3977,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20683,"CUSTOMERSOUT":21
"ZIPCODE":"81152","TOTALCUSTOMERS":785,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7764,"CUSTOMERSOUT":3
