"ZIPCODE":"55092","TOTALCUSTOMERS":2747,"CUSTOMERSOUT":59
"ZIPCODE":"55112","TOTALCUSTOMERS":20855,"CUSTOMERSOUT":10
"ZIPCODE":"55119","TOTALCUSTOMERS":17046,"CUSTOMERSOUT":3
"ZIPCODE":"55335","TOTALCUSTOMERS":631,"CUSTOMERSOUT":8
"ZIPCODE":"55344","TOTALCUSTOMERS":10160,"CUSTOMERSOUT":257
"ZIPCODE":"55346","TOTALCUSTOMERS":6938,"CUSTOMERSOUT":83
"ZIPCODE":"55423","TOTALCUSTOMERS":18144,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7154,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4418,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":648,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22862,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16315,"CUSTOMERSOUT":2
"ZIPCODE":"80010","TOTALCUSTOMERS":15567,"CUSTOMERSOUT":12
"ZIPCODE":"80127","TOTALCUSTOMERS":16721,"CUSTOMERSOUT":1
"ZIPCODE":"80610","TOTALCUSTOMERS":1915,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":4001,"CUSTOMERSOUT":55
"ZIPCODE":"81151","TOTALCUSTOMERS":622,"CUSTOMERSOUT":1
