"ZIPCODE":"79083","TOTALCUSTOMERS":1480,"CUSTOMERSOUT":275
"ZIPCODE":"79084","TOTALCUSTOMERS":1275,"CUSTOMERSOUT":1
"ZIPCODE":"79088","TOTALCUSTOMERS":39,"CUSTOMERSOUT":33
"ZIPCODE":"79106","TOTALCUSTOMERS":14273,"CUSTOMERSOUT":9
"ZIPCODE":"79107","TOTALCUSTOMERS":12990,"CUSTOMERSOUT":2
"ZIPCODE":"79108","TOTALCUSTOMERS":6473,"CUSTOMERSOUT":3
"ZIPCODE":"79110","TOTALCUSTOMERS":8762,"CUSTOMERSOUT":3
"ZIPCODE":"79118","TOTALCUSTOMERS":14066,"CUSTOMERSOUT":3
"ZIPCODE":"79121","TOTALCUSTOMERS":3168,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5568,"CUSTOMERSOUT":402
"ZIPCODE":"79257","TOTALCUSTOMERS":504,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3805,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7345,"CUSTOMERSOUT":2
"ZIPCODE":"79359","TOTALCUSTOMERS":1768,"CUSTOMERSOUT":0
"ZIPCODE":"79360","TOTALCUSTOMERS":8020,"CUSTOMERSOUT":1
"ZIPCODE":"79364","TOTALCUSTOMERS":3204,"CUSTOMERSOUT":3
"ZIPCODE":"54557","TOTALCUSTOMERS":1876,"CUSTOMERSOUT":1
"ZIPCODE":"54751","TOTALCUSTOMERS":9777,"CUSTOMERSOUT":1
"ZIPCODE":"54767","TOTALCUSTOMERS":887,"CUSTOMERSOUT":16
"ZIPCODE":"80011","TOTALCUSTOMERS":22541,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15220,"CUSTOMERSOUT":30
"ZIPCODE":"80110","TOTALCUSTOMERS":13476,"CUSTOMERSOUT":5
"ZIPCODE":"80123","TOTALCUSTOMERS":22149,"CUSTOMERSOUT":0
"ZIPCODE":"80125","TOTALCUSTOMERS":5341,"CUSTOMERSOUT":5
"ZIPCODE":"80127","TOTALCUSTOMERS":16521,"CUSTOMERSOUT":2
"ZIPCODE":"80205","TOTALCUSTOMERS":18674,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14667,"CUSTOMERSOUT":1
"ZIPCODE":"80215","TOTALCUSTOMERS":10462,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21049,"CUSTOMERSOUT":12
"ZIPCODE":"80220","TOTALCUSTOMERS":17792,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12553,"CUSTOMERSOUT":48
"ZIPCODE":"80223","TOTALCUSTOMERS":10903,"CUSTOMERSOUT":27
"ZIPCODE":"80401","TOTALCUSTOMERS":20820,"CUSTOMERSOUT":9
"ZIPCODE":"80439","TOTALCUSTOMERS":9838,"CUSTOMERSOUT":15
"ZIPCODE":"80615","TOTALCUSTOMERS":3981,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13128,"CUSTOMERSOUT":83
"ZIPCODE":"88202","TOTALCUSTOMERS":28,"CUSTOMERSOUT":3
"ZIPCODE":"88203","TOTALCUSTOMERS":12998,"CUSTOMERSOUT":8
"ZIPCODE":"88220","TOTALCUSTOMERS":21862,"CUSTOMERSOUT":206
"ZIPCODE":"88221","TOTALCUSTOMERS":51,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3397,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21188,"CUSTOMERSOUT":56
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2812,"CUSTOMERSOUT":3
"ZIPCODE":"88256","TOTALCUSTOMERS":1614,"CUSTOMERSOUT":2
"ZIPCODE":"88260","TOTALCUSTOMERS":47,"CUSTOMERSOUT":1
"ZIPCODE":"55014","TOTALCUSTOMERS":7357,"CUSTOMERSOUT":1
"ZIPCODE":"55025","TOTALCUSTOMERS":7559,"CUSTOMERSOUT":1
"ZIPCODE":"55068","TOTALCUSTOMERS":7962,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9672,"CUSTOMERSOUT":15
"ZIPCODE":"55106","TOTALCUSTOMERS":20626,"CUSTOMERSOUT":4
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20777,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12672,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16852,"CUSTOMERSOUT":319
"ZIPCODE":"55305","TOTALCUSTOMERS":12161,"CUSTOMERSOUT":17
"ZIPCODE":"55331","TOTALCUSTOMERS":9384,"CUSTOMERSOUT":68
"ZIPCODE":"55343","TOTALCUSTOMERS":15255,"CUSTOMERSOUT":1
"ZIPCODE":"55359","TOTALCUSTOMERS":1802,"CUSTOMERSOUT":2
"ZIPCODE":"55370","TOTALCUSTOMERS":309,"CUSTOMERSOUT":1
"ZIPCODE":"55378","TOTALCUSTOMERS":4259,"CUSTOMERSOUT":1
"ZIPCODE":"55386","TOTALCUSTOMERS":1674,"CUSTOMERSOUT":2
"ZIPCODE":"55397","TOTALCUSTOMERS":1244,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":17005,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10818,"CUSTOMERSOUT":134
"ZIPCODE":"55416","TOTALCUSTOMERS":21999,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13409,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13760,"CUSTOMERSOUT":97
"ZIPCODE":"55427","TOTALCUSTOMERS":11758,"CUSTOMERSOUT":104
"ZIPCODE":"55428","TOTALCUSTOMERS":14114,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9240,"CUSTOMERSOUT":1
"ZIPCODE":"55437","TOTALCUSTOMERS":9620,"CUSTOMERSOUT":74
"ZIPCODE":"55438","TOTALCUSTOMERS":7779,"CUSTOMERSOUT":0
"ZIPCODE":"55443","TOTALCUSTOMERS":13582,"CUSTOMERSOUT":9
"ZIPCODE":"56001","TOTALCUSTOMERS":20627,"CUSTOMERSOUT":1
"ZIPCODE":"79001","TOTALCUSTOMERS":258,"CUSTOMERSOUT":2
"ZIPCODE":"79002","TOTALCUSTOMERS":13,"CUSTOMERSOUT":1
"ZIPCODE":"79003","TOTALCUSTOMERS":108,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8178,"CUSTOMERSOUT":141
"ZIPCODE":"79008","TOTALCUSTOMERS":39,"CUSTOMERSOUT":4
"ZIPCODE":"79009","TOTALCUSTOMERS":28,"CUSTOMERSOUT":2
"ZIPCODE":"79010","TOTALCUSTOMERS":188,"CUSTOMERSOUT":1
"ZIPCODE":"79012","TOTALCUSTOMERS":532,"CUSTOMERSOUT":1
"ZIPCODE":"79025","TOTALCUSTOMERS":32,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7811,"CUSTOMERSOUT":1
"ZIPCODE":"79036","TOTALCUSTOMERS":2754,"CUSTOMERSOUT":525
"ZIPCODE":"79046","TOTALCUSTOMERS":322,"CUSTOMERSOUT":5
"ZIPCODE":"79052","TOTALCUSTOMERS":576,"CUSTOMERSOUT":105
"ZIPCODE":"79054","TOTALCUSTOMERS":378,"CUSTOMERSOUT":375
"ZIPCODE":"79057","TOTALCUSTOMERS":815,"CUSTOMERSOUT":12
"ZIPCODE":"79064","TOTALCUSTOMERS":1256,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11150,"CUSTOMERSOUT":168
"ZIPCODE":"79066","TOTALCUSTOMERS":199,"CUSTOMERSOUT":14
"ZIPCODE":"79068","TOTALCUSTOMERS":2145,"CUSTOMERSOUT":2
"ZIPCODE":"79070","TOTALCUSTOMERS":4390,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11039,"CUSTOMERSOUT":2
"ZIPCODE":"79073","TOTALCUSTOMERS":23,"CUSTOMERSOUT":1
"ZIPCODE":"79078","TOTALCUSTOMERS":199,"CUSTOMERSOUT":159
