"ZIPCODE":"55025","TOTALCUSTOMERS":7595,"CUSTOMERSOUT":6
"ZIPCODE":"55057","TOTALCUSTOMERS":8806,"CUSTOMERSOUT":500
"ZIPCODE":"55119","TOTALCUSTOMERS":17050,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12382,"CUSTOMERSOUT":14
"ZIPCODE":"55352","TOTALCUSTOMERS":2188,"CUSTOMERSOUT":1
"ZIPCODE":"55359","TOTALCUSTOMERS":1834,"CUSTOMERSOUT":8
"ZIPCODE":"55421","TOTALCUSTOMERS":13474,"CUSTOMERSOUT":1
"ZIPCODE":"55425","TOTALCUSTOMERS":6519,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4735,"CUSTOMERSOUT":1
"ZIPCODE":"55925","TOTALCUSTOMERS":378,"CUSTOMERSOUT":5
"ZIPCODE":"55963","TOTALCUSTOMERS":2140,"CUSTOMERSOUT":3
"ZIPCODE":"55987","TOTALCUSTOMERS":14669,"CUSTOMERSOUT":1
"ZIPCODE":"55992","TOTALCUSTOMERS":2185,"CUSTOMERSOUT":2
"ZIPCODE":"56265","TOTALCUSTOMERS":3382,"CUSTOMERSOUT":1
"ZIPCODE":"56281","TOTALCUSTOMERS":298,"CUSTOMERSOUT":192
"ZIPCODE":"56301","TOTALCUSTOMERS":13385,"CUSTOMERSOUT":137
"ZIPCODE":"56320","TOTALCUSTOMERS":2997,"CUSTOMERSOUT":1
"ZIPCODE":"56377","TOTALCUSTOMERS":6257,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7151,"CUSTOMERSOUT":2
"ZIPCODE":"54002","TOTALCUSTOMERS":2244,"CUSTOMERSOUT":15
"ZIPCODE":"80017","TOTALCUSTOMERS":15630,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25951,"CUSTOMERSOUT":4
"ZIPCODE":"80027","TOTALCUSTOMERS":15731,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11900,"CUSTOMERSOUT":30
"ZIPCODE":"80120","TOTALCUSTOMERS":14790,"CUSTOMERSOUT":196
"ZIPCODE":"80122","TOTALCUSTOMERS":14396,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22170,"CUSTOMERSOUT":5
"ZIPCODE":"80125","TOTALCUSTOMERS":6099,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17008,"CUSTOMERSOUT":3
"ZIPCODE":"80127","TOTALCUSTOMERS":16771,"CUSTOMERSOUT":2
"ZIPCODE":"80128","TOTALCUSTOMERS":15519,"CUSTOMERSOUT":2358
"ZIPCODE":"80204","TOTALCUSTOMERS":19253,"CUSTOMERSOUT":20
"ZIPCODE":"80206","TOTALCUSTOMERS":14669,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14857,"CUSTOMERSOUT":440
"ZIPCODE":"80210","TOTALCUSTOMERS":19150,"CUSTOMERSOUT":88
"ZIPCODE":"80218","TOTALCUSTOMERS":12549,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21056,"CUSTOMERSOUT":2
"ZIPCODE":"80221","TOTALCUSTOMERS":16859,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9318,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17525,"CUSTOMERSOUT":944
"ZIPCODE":"80232","TOTALCUSTOMERS":10161,"CUSTOMERSOUT":3
"ZIPCODE":"80234","TOTALCUSTOMERS":13833,"CUSTOMERSOUT":728
"ZIPCODE":"80239","TOTALCUSTOMERS":15444,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7690,"CUSTOMERSOUT":1
"ZIPCODE":"80443","TOTALCUSTOMERS":5408,"CUSTOMERSOUT":111
"ZIPCODE":"80466","TOTALCUSTOMERS":1883,"CUSTOMERSOUT":5
"ZIPCODE":"80631","TOTALCUSTOMERS":20985,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":27423,"CUSTOMERSOUT":2
"ZIPCODE":"80751","TOTALCUSTOMERS":7281,"CUSTOMERSOUT":7
"ZIPCODE":"81101","TOTALCUSTOMERS":7541,"CUSTOMERSOUT":123
"ZIPCODE":"81503","TOTALCUSTOMERS":7827,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22366,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21355,"CUSTOMERSOUT":1
