"ZIPCODE":"55322","TOTALCUSTOMERS":1177,"CUSTOMERSOUT":16
"ZIPCODE":"55428","TOTALCUSTOMERS":14062,"CUSTOMERSOUT":15
"ZIPCODE":"55430","TOTALCUSTOMERS":9138,"CUSTOMERSOUT":1
"ZIPCODE":"57105","TOTALCUSTOMERS":11467,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22323,"CUSTOMERSOUT":26
"ZIPCODE":"80019","TOTALCUSTOMERS":3193,"CUSTOMERSOUT":1
"ZIPCODE":"80030","TOTALCUSTOMERS":6785,"CUSTOMERSOUT":11
"ZIPCODE":"80033","TOTALCUSTOMERS":14751,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15425,"CUSTOMERSOUT":124
"ZIPCODE":"80401","TOTALCUSTOMERS":20554,"CUSTOMERSOUT":2
"ZIPCODE":"80439","TOTALCUSTOMERS":9787,"CUSTOMERSOUT":2
"ZIPCODE":"88220","TOTALCUSTOMERS":21543,"CUSTOMERSOUT":3
"ZIPCODE":"88221","TOTALCUSTOMERS":51,"CUSTOMERSOUT":0
"ZIPCODE":"88252","TOTALCUSTOMERS":2766,"CUSTOMERSOUT":1
