"ZIPCODE":"55987","TOTALCUSTOMERS":14732,"CUSTOMERSOUT":111
"ZIPCODE":"56001","TOTALCUSTOMERS":21126,"CUSTOMERSOUT":2
"ZIPCODE":"56303","TOTALCUSTOMERS":9928,"CUSTOMERSOUT":1
"ZIPCODE":"56329","TOTALCUSTOMERS":1169,"CUSTOMERSOUT":2
"ZIPCODE":"79065","TOTALCUSTOMERS":11141,"CUSTOMERSOUT":2
"ZIPCODE":"79083","TOTALCUSTOMERS":1485,"CUSTOMERSOUT":2
"ZIPCODE":"79096","TOTALCUSTOMERS":1499,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":14614,"CUSTOMERSOUT":1
"ZIPCODE":"79329","TOTALCUSTOMERS":1164,"CUSTOMERSOUT":2
"ZIPCODE":"79336","TOTALCUSTOMERS":7275,"CUSTOMERSOUT":2
"ZIPCODE":"54650","TOTALCUSTOMERS":7954,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20798,"CUSTOMERSOUT":32
"ZIPCODE":"54729","TOTALCUSTOMERS":16333,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":18266,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":19128,"CUSTOMERSOUT":1
"ZIPCODE":"80521","TOTALCUSTOMERS":1547,"CUSTOMERSOUT":531
"ZIPCODE":"80524","TOTALCUSTOMERS":2545,"CUSTOMERSOUT":34
"ZIPCODE":"80615","TOTALCUSTOMERS":4003,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3365,"CUSTOMERSOUT":3
