"ZIPCODE":"55066","TOTALCUSTOMERS":9178,"CUSTOMERSOUT":17
"ZIPCODE":"55075","TOTALCUSTOMERS":9688,"CUSTOMERSOUT":1
"ZIPCODE":"55076","TOTALCUSTOMERS":9952,"CUSTOMERSOUT":1
"ZIPCODE":"55102","TOTALCUSTOMERS":11893,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20685,"CUSTOMERSOUT":3
"ZIPCODE":"55125","TOTALCUSTOMERS":19252,"CUSTOMERSOUT":37
"ZIPCODE":"55305","TOTALCUSTOMERS":12155,"CUSTOMERSOUT":1
"ZIPCODE":"55313","TOTALCUSTOMERS":476,"CUSTOMERSOUT":4
"ZIPCODE":"55413","TOTALCUSTOMERS":8361,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18085,"CUSTOMERSOUT":75
"ZIPCODE":"55429","TOTALCUSTOMERS":11339,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9245,"CUSTOMERSOUT":365
"ZIPCODE":"55439","TOTALCUSTOMERS":4719,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14685,"CUSTOMERSOUT":40
"ZIPCODE":"79022","TOTALCUSTOMERS":4982,"CUSTOMERSOUT":2
"ZIPCODE":"79081","TOTALCUSTOMERS":1791,"CUSTOMERSOUT":1
"ZIPCODE":"79084","TOTALCUSTOMERS":1275,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8773,"CUSTOMERSOUT":1
"ZIPCODE":"54546","TOTALCUSTOMERS":541,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27958,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22146,"CUSTOMERSOUT":398
"ZIPCODE":"80229","TOTALCUSTOMERS":21174,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15459,"CUSTOMERSOUT":1
"ZIPCODE":"80420","TOTALCUSTOMERS":926,"CUSTOMERSOUT":233
"ZIPCODE":"80424","TOTALCUSTOMERS":13375,"CUSTOMERSOUT":870
"ZIPCODE":"80435","TOTALCUSTOMERS":7213,"CUSTOMERSOUT":3
"ZIPCODE":"80439","TOTALCUSTOMERS":9844,"CUSTOMERSOUT":1
"ZIPCODE":"80440","TOTALCUSTOMERS":2152,"CUSTOMERSOUT":305
"ZIPCODE":"80442","TOTALCUSTOMERS":12,"CUSTOMERSOUT":1
"ZIPCODE":"80443","TOTALCUSTOMERS":5376,"CUSTOMERSOUT":3
"ZIPCODE":"80624","TOTALCUSTOMERS":531,"CUSTOMERSOUT":9
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":3
