"ZIPCODE":"55305","TOTALCUSTOMERS":12160,"CUSTOMERSOUT":540
"ZIPCODE":"55369","TOTALCUSTOMERS":14465,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13222,"CUSTOMERSOUT":1330
"ZIPCODE":"55427","TOTALCUSTOMERS":11773,"CUSTOMERSOUT":15
"ZIPCODE":"55441","TOTALCUSTOMERS":9717,"CUSTOMERSOUT":10
"ZIPCODE":"55446","TOTALCUSTOMERS":7256,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15403,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7190,"CUSTOMERSOUT":1
"ZIPCODE":"80215","TOTALCUSTOMERS":10465,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16826,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21176,"CUSTOMERSOUT":3
"ZIPCODE":"80301","TOTALCUSTOMERS":15268,"CUSTOMERSOUT":6
"ZIPCODE":"80401","TOTALCUSTOMERS":20666,"CUSTOMERSOUT":388
"ZIPCODE":"80439","TOTALCUSTOMERS":9832,"CUSTOMERSOUT":4
"ZIPCODE":"80457","TOTALCUSTOMERS":513,"CUSTOMERSOUT":11
"ZIPCODE":"80631","TOTALCUSTOMERS":20825,"CUSTOMERSOUT":1
"ZIPCODE":"81120","TOTALCUSTOMERS":2017,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21152,"CUSTOMERSOUT":1
