"ZIPCODE":"55105","TOTALCUSTOMERS":13301,"CUSTOMERSOUT":11
"ZIPCODE":"55112","TOTALCUSTOMERS":20776,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21172,"CUSTOMERSOUT":128
"ZIPCODE":"55117","TOTALCUSTOMERS":18418,"CUSTOMERSOUT":14
"ZIPCODE":"55126","TOTALCUSTOMERS":13549,"CUSTOMERSOUT":9
"ZIPCODE":"55305","TOTALCUSTOMERS":12161,"CUSTOMERSOUT":3
"ZIPCODE":"55314","TOTALCUSTOMERS":387,"CUSTOMERSOUT":8
"ZIPCODE":"55378","TOTALCUSTOMERS":4257,"CUSTOMERSOUT":1
"ZIPCODE":"55409","TOTALCUSTOMERS":5802,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10804,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12250,"CUSTOMERSOUT":48
"ZIPCODE":"55418","TOTALCUSTOMERS":15488,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12281,"CUSTOMERSOUT":32
"ZIPCODE":"55422","TOTALCUSTOMERS":13753,"CUSTOMERSOUT":5
"ZIPCODE":"55423","TOTALCUSTOMERS":18071,"CUSTOMERSOUT":19
"ZIPCODE":"55424","TOTALCUSTOMERS":4328,"CUSTOMERSOUT":17
"ZIPCODE":"55427","TOTALCUSTOMERS":11763,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6640,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14701,"CUSTOMERSOUT":18
"ZIPCODE":"56001","TOTALCUSTOMERS":20650,"CUSTOMERSOUT":23
"ZIPCODE":"56003","TOTALCUSTOMERS":3548,"CUSTOMERSOUT":1
"ZIPCODE":"56091","TOTALCUSTOMERS":151,"CUSTOMERSOUT":3
"ZIPCODE":"58102","TOTALCUSTOMERS":17659,"CUSTOMERSOUT":1
"ZIPCODE":"57005","TOTALCUSTOMERS":467,"CUSTOMERSOUT":147
"ZIPCODE":"57068","TOTALCUSTOMERS":41,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8049,"CUSTOMERSOUT":2
"ZIPCODE":"54650","TOTALCUSTOMERS":7843,"CUSTOMERSOUT":5
"ZIPCODE":"54656","TOTALCUSTOMERS":7657,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":15944,"CUSTOMERSOUT":4
"ZIPCODE":"80209","TOTALCUSTOMERS":14869,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":10787,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12513,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21175,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16925,"CUSTOMERSOUT":12
"ZIPCODE":"81123","TOTALCUSTOMERS":408,"CUSTOMERSOUT":7
"ZIPCODE":"88101","TOTALCUSTOMERS":19574,"CUSTOMERSOUT":8
"ZIPCODE":"88203","TOTALCUSTOMERS":13000,"CUSTOMERSOUT":1
"ZIPCODE":"88210","TOTALCUSTOMERS":6865,"CUSTOMERSOUT":1
