"ZIPCODE":"49938","TOTALCUSTOMERS":5003,"CUSTOMERSOUT":28
"ZIPCODE":"55066","TOTALCUSTOMERS":9170,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20643,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16976,"CUSTOMERSOUT":1
"ZIPCODE":"55346","TOTALCUSTOMERS":6900,"CUSTOMERSOUT":1
"ZIPCODE":"55364","TOTALCUSTOMERS":6848,"CUSTOMERSOUT":4
"ZIPCODE":"55378","TOTALCUSTOMERS":4249,"CUSTOMERSOUT":1
"ZIPCODE":"55397","TOTALCUSTOMERS":1242,"CUSTOMERSOUT":6
"ZIPCODE":"55426","TOTALCUSTOMERS":13225,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9785,"CUSTOMERSOUT":1
"ZIPCODE":"79036","TOTALCUSTOMERS":2735,"CUSTOMERSOUT":1
"ZIPCODE":"79084","TOTALCUSTOMERS":1276,"CUSTOMERSOUT":1
"ZIPCODE":"79356","TOTALCUSTOMERS":2072,"CUSTOMERSOUT":1
"ZIPCODE":"54739","TOTALCUSTOMERS":948,"CUSTOMERSOUT":2
"ZIPCODE":"80017","TOTALCUSTOMERS":15580,"CUSTOMERSOUT":24
"ZIPCODE":"80232","TOTALCUSTOMERS":10143,"CUSTOMERSOUT":14
"ZIPCODE":"80236","TOTALCUSTOMERS":6366,"CUSTOMERSOUT":1
"ZIPCODE":"80241","TOTALCUSTOMERS":13805,"CUSTOMERSOUT":3
"ZIPCODE":"80401","TOTALCUSTOMERS":20829,"CUSTOMERSOUT":58
"ZIPCODE":"80443","TOTALCUSTOMERS":5391,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4405,"CUSTOMERSOUT":1
"ZIPCODE":"81120","TOTALCUSTOMERS":2013,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21870,"CUSTOMERSOUT":0
"ZIPCODE":"88252","TOTALCUSTOMERS":2804,"CUSTOMERSOUT":0
