"ZIPCODE":"55343","TOTALCUSTOMERS":15063,"CUSTOMERSOUT":4
"ZIPCODE":"55344","TOTALCUSTOMERS":9889,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13420,"CUSTOMERSOUT":2
"ZIPCODE":"55428","TOTALCUSTOMERS":14081,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11328,"CUSTOMERSOUT":43
"ZIPCODE":"55430","TOTALCUSTOMERS":9235,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9714,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10156,"CUSTOMERSOUT":164
"ZIPCODE":"55968","TOTALCUSTOMERS":98,"CUSTOMERSOUT":12
"ZIPCODE":"55981","TOTALCUSTOMERS":2976,"CUSTOMERSOUT":1
"ZIPCODE":"79083","TOTALCUSTOMERS":1484,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12927,"CUSTOMERSOUT":13
"ZIPCODE":"79322","TOTALCUSTOMERS":1074,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20015,"CUSTOMERSOUT":27
"ZIPCODE":"80019","TOTALCUSTOMERS":3601,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25017,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10718,"CUSTOMERSOUT":14
"ZIPCODE":"80102","TOTALCUSTOMERS":264,"CUSTOMERSOUT":2
"ZIPCODE":"80137","TOTALCUSTOMERS":1010,"CUSTOMERSOUT":49
"ZIPCODE":"80202","TOTALCUSTOMERS":12063,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":13904,"CUSTOMERSOUT":1
"ZIPCODE":"80205","TOTALCUSTOMERS":18601,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18971,"CUSTOMERSOUT":56
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21001,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9316,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15338,"CUSTOMERSOUT":2
"ZIPCODE":"80249","TOTALCUSTOMERS":15905,"CUSTOMERSOUT":5
"ZIPCODE":"80301","TOTALCUSTOMERS":15230,"CUSTOMERSOUT":17
"ZIPCODE":"80302","TOTALCUSTOMERS":12898,"CUSTOMERSOUT":15
"ZIPCODE":"80401","TOTALCUSTOMERS":20651,"CUSTOMERSOUT":2
"ZIPCODE":"80420","TOTALCUSTOMERS":910,"CUSTOMERSOUT":1
"ZIPCODE":"80524","TOTALCUSTOMERS":2521,"CUSTOMERSOUT":1
"ZIPCODE":"80642","TOTALCUSTOMERS":17,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21055,"CUSTOMERSOUT":1
"ZIPCODE":"55041","TOTALCUSTOMERS":783,"CUSTOMERSOUT":3
"ZIPCODE":"55043","TOTALCUSTOMERS":1701,"CUSTOMERSOUT":11
"ZIPCODE":"55057","TOTALCUSTOMERS":8578,"CUSTOMERSOUT":7
"ZIPCODE":"55112","TOTALCUSTOMERS":20660,"CUSTOMERSOUT":8
