"ZIPCODE":"55426","TOTALCUSTOMERS":13086,"CUSTOMERSOUT":12
"ZIPCODE":"56285","TOTALCUSTOMERS":405,"CUSTOMERSOUT":1
"ZIPCODE":"56387","TOTALCUSTOMERS":3999,"CUSTOMERSOUT":71
"ZIPCODE":"79036","TOTALCUSTOMERS":2864,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2151,"CUSTOMERSOUT":1
"ZIPCODE":"79081","TOTALCUSTOMERS":1793,"CUSTOMERSOUT":1
"ZIPCODE":"79322","TOTALCUSTOMERS":1072,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3344,"CUSTOMERSOUT":1
"ZIPCODE":"88210","TOTALCUSTOMERS":6855,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21838,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21130,"CUSTOMERSOUT":2
"ZIPCODE":"55057","TOTALCUSTOMERS":8642,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18358,"CUSTOMERSOUT":1
"ZIPCODE":"55364","TOTALCUSTOMERS":6861,"CUSTOMERSOUT":2
"ZIPCODE":"55378","TOTALCUSTOMERS":4246,"CUSTOMERSOUT":1
