"ZIPCODE":"80226","TOTALCUSTOMERS":15204,"CUSTOMERSOUT":10
"ZIPCODE":"80227","TOTALCUSTOMERS":17532,"CUSTOMERSOUT":1
"ZIPCODE":"80232","TOTALCUSTOMERS":10169,"CUSTOMERSOUT":33
"ZIPCODE":"80233","TOTALCUSTOMERS":18698,"CUSTOMERSOUT":2
"ZIPCODE":"80246","TOTALCUSTOMERS":8245,"CUSTOMERSOUT":4
"ZIPCODE":"80301","TOTALCUSTOMERS":15307,"CUSTOMERSOUT":2
"ZIPCODE":"80403","TOTALCUSTOMERS":7691,"CUSTOMERSOUT":7
"ZIPCODE":"80424","TOTALCUSTOMERS":13497,"CUSTOMERSOUT":6
"ZIPCODE":"80443","TOTALCUSTOMERS":5452,"CUSTOMERSOUT":5
"ZIPCODE":"80444","TOTALCUSTOMERS":1099,"CUSTOMERSOUT":51
"ZIPCODE":"80452","TOTALCUSTOMERS":2272,"CUSTOMERSOUT":4
"ZIPCODE":"80461","TOTALCUSTOMERS":4437,"CUSTOMERSOUT":18
"ZIPCODE":"80466","TOTALCUSTOMERS":1882,"CUSTOMERSOUT":12
"ZIPCODE":"80521","TOTALCUSTOMERS":1547,"CUSTOMERSOUT":1
"ZIPCODE":"55016","TOTALCUSTOMERS":16223,"CUSTOMERSOUT":8
"ZIPCODE":"55024","TOTALCUSTOMERS":6038,"CUSTOMERSOUT":8
"ZIPCODE":"55025","TOTALCUSTOMERS":7604,"CUSTOMERSOUT":2
"ZIPCODE":"80723","TOTALCUSTOMERS":2966,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7827,"CUSTOMERSOUT":11
"ZIPCODE":"88201","TOTALCUSTOMERS":13183,"CUSTOMERSOUT":1
"ZIPCODE":"55033","TOTALCUSTOMERS":9336,"CUSTOMERSOUT":5
"ZIPCODE":"55045","TOTALCUSTOMERS":3206,"CUSTOMERSOUT":28
"ZIPCODE":"55060","TOTALCUSTOMERS":335,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22422,"CUSTOMERSOUT":3
"ZIPCODE":"88240","TOTALCUSTOMERS":21367,"CUSTOMERSOUT":7
"ZIPCODE":"88252","TOTALCUSTOMERS":2775,"CUSTOMERSOUT":1
