"ZIPCODE":"55041","TOTALCUSTOMERS":783,"CUSTOMERSOUT":3
"ZIPCODE":"55056","TOTALCUSTOMERS":570,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16768,"CUSTOMERSOUT":2
"ZIPCODE":"55104","TOTALCUSTOMERS":20432,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21149,"CUSTOMERSOUT":2
"ZIPCODE":"55115","TOTALCUSTOMERS":3849,"CUSTOMERSOUT":12
"ZIPCODE":"55347","TOTALCUSTOMERS":10966,"CUSTOMERSOUT":8
"ZIPCODE":"55359","TOTALCUSTOMERS":1766,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14081,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9714,"CUSTOMERSOUT":2
"ZIPCODE":"55968","TOTALCUSTOMERS":98,"CUSTOMERSOUT":12
"ZIPCODE":"55981","TOTALCUSTOMERS":2976,"CUSTOMERSOUT":1
"ZIPCODE":"56301","TOTALCUSTOMERS":12866,"CUSTOMERSOUT":1
"ZIPCODE":"58201","TOTALCUSTOMERS":17677,"CUSTOMERSOUT":12
"ZIPCODE":"79036","TOTALCUSTOMERS":2864,"CUSTOMERSOUT":1
"ZIPCODE":"79041","TOTALCUSTOMERS":1117,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1131,"CUSTOMERSOUT":1
"ZIPCODE":"79364","TOTALCUSTOMERS":3221,"CUSTOMERSOUT":1
"ZIPCODE":"54016","TOTALCUSTOMERS":12310,"CUSTOMERSOUT":2
"ZIPCODE":"54027","TOTALCUSTOMERS":286,"CUSTOMERSOUT":1
"ZIPCODE":"54656","TOTALCUSTOMERS":7608,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15334,"CUSTOMERSOUT":1
"ZIPCODE":"80015","TOTALCUSTOMERS":12551,"CUSTOMERSOUT":114
"ZIPCODE":"80022","TOTALCUSTOMERS":10718,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15459,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17010,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12063,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17877,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14642,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18971,"CUSTOMERSOUT":13
"ZIPCODE":"80214","TOTALCUSTOMERS":14498,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80218","TOTALCUSTOMERS":12158,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21001,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9316,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21175,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18358,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6337,"CUSTOMERSOUT":26
"ZIPCODE":"80239","TOTALCUSTOMERS":15338,"CUSTOMERSOUT":1
"ZIPCODE":"80246","TOTALCUSTOMERS":8203,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":15905,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15230,"CUSTOMERSOUT":10
"ZIPCODE":"80305","TOTALCUSTOMERS":7619,"CUSTOMERSOUT":1
"ZIPCODE":"80455","TOTALCUSTOMERS":266,"CUSTOMERSOUT":1
"ZIPCODE":"80457","TOTALCUSTOMERS":514,"CUSTOMERSOUT":1
"ZIPCODE":"80466","TOTALCUSTOMERS":1860,"CUSTOMERSOUT":1
"ZIPCODE":"80504","TOTALCUSTOMERS":618,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20503,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":26405,"CUSTOMERSOUT":25
"ZIPCODE":"88101","TOTALCUSTOMERS":19435,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21703,"CUSTOMERSOUT":2
"ZIPCODE":"88240","TOTALCUSTOMERS":21055,"CUSTOMERSOUT":0
"ZIPCODE":"88252","TOTALCUSTOMERS":2774,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1596,"CUSTOMERSOUT":1
"ZIPCODE":"88265","TOTALCUSTOMERS":71,"CUSTOMERSOUT":1
