"ZIPCODE":"55432","TOTALCUSTOMERS":15649,"CUSTOMERSOUT":13
"ZIPCODE":"58102","TOTALCUSTOMERS":17471,"CUSTOMERSOUT":45
"ZIPCODE":"79007","TOTALCUSTOMERS":8208,"CUSTOMERSOUT":1
"ZIPCODE":"79083","TOTALCUSTOMERS":1488,"CUSTOMERSOUT":1
"ZIPCODE":"79086","TOTALCUSTOMERS":1180,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13255,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5394,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":7783,"CUSTOMERSOUT":1
"ZIPCODE":"54013","TOTALCUSTOMERS":1007,"CUSTOMERSOUT":2
"ZIPCODE":"54555","TOTALCUSTOMERS":1848,"CUSTOMERSOUT":1
"ZIPCODE":"54629","TOTALCUSTOMERS":752,"CUSTOMERSOUT":5
"ZIPCODE":"54729","TOTALCUSTOMERS":15637,"CUSTOMERSOUT":62
"ZIPCODE":"54750","TOTALCUSTOMERS":266,"CUSTOMERSOUT":1
"ZIPCODE":"54819","TOTALCUSTOMERS":958,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15078,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3242,"CUSTOMERSOUT":1
"ZIPCODE":"55076","TOTALCUSTOMERS":9886,"CUSTOMERSOUT":4
"ZIPCODE":"55109","TOTALCUSTOMERS":9647,"CUSTOMERSOUT":0
"ZIPCODE":"55113","TOTALCUSTOMERS":21098,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18275,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19023,"CUSTOMERSOUT":2
"ZIPCODE":"55126","TOTALCUSTOMERS":13328,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7612,"CUSTOMERSOUT":19
"ZIPCODE":"80228","TOTALCUSTOMERS":16770,"CUSTOMERSOUT":1
"ZIPCODE":"80465","TOTALCUSTOMERS":4049,"CUSTOMERSOUT":1
"ZIPCODE":"80521","TOTALCUSTOMERS":1537,"CUSTOMERSOUT":24
"ZIPCODE":"80645","TOTALCUSTOMERS":2011,"CUSTOMERSOUT":1
"ZIPCODE":"81506","TOTALCUSTOMERS":4016,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2765,"CUSTOMERSOUT":1
"ZIPCODE":"88401","TOTALCUSTOMERS":3467,"CUSTOMERSOUT":1
"ZIPCODE":"55127","TOTALCUSTOMERS":5250,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":14161,"CUSTOMERSOUT":2
"ZIPCODE":"55347","TOTALCUSTOMERS":10868,"CUSTOMERSOUT":1
"ZIPCODE":"55384","TOTALCUSTOMERS":1212,"CUSTOMERSOUT":2
"ZIPCODE":"55405","TOTALCUSTOMERS":8596,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":20814,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13279,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":17874,"CUSTOMERSOUT":1
