"ZIPCODE":"80013","TOTALCUSTOMERS":27922,"CUSTOMERSOUT":69
"ZIPCODE":"80017","TOTALCUSTOMERS":15552,"CUSTOMERSOUT":62
"ZIPCODE":"80216","TOTALCUSTOMERS":9509,"CUSTOMERSOUT":2
"ZIPCODE":"80224","TOTALCUSTOMERS":9316,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21168,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13744,"CUSTOMERSOUT":6
"ZIPCODE":"80247","TOTALCUSTOMERS":16476,"CUSTOMERSOUT":308
"ZIPCODE":"80301","TOTALCUSTOMERS":15203,"CUSTOMERSOUT":9
"ZIPCODE":"80631","TOTALCUSTOMERS":20533,"CUSTOMERSOUT":4
"ZIPCODE":"88201","TOTALCUSTOMERS":13118,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21656,"CUSTOMERSOUT":6
"ZIPCODE":"55432","TOTALCUSTOMERS":15648,"CUSTOMERSOUT":1
"ZIPCODE":"55438","TOTALCUSTOMERS":7748,"CUSTOMERSOUT":8
"ZIPCODE":"55446","TOTALCUSTOMERS":7118,"CUSTOMERSOUT":5
"ZIPCODE":"56304","TOTALCUSTOMERS":6527,"CUSTOMERSOUT":10
