"ZIPCODE":"80216","TOTALCUSTOMERS":9135,"CUSTOMERSOUT":0
"ZIPCODE":"80221","TOTALCUSTOMERS":16689,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15369,"CUSTOMERSOUT":2
"ZIPCODE":"80249","TOTALCUSTOMERS":15559,"CUSTOMERSOUT":42
"ZIPCODE":"80401","TOTALCUSTOMERS":20661,"CUSTOMERSOUT":2
"ZIPCODE":"80439","TOTALCUSTOMERS":9784,"CUSTOMERSOUT":3
"ZIPCODE":"80631","TOTALCUSTOMERS":20452,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":26232,"CUSTOMERSOUT":1
"ZIPCODE":"55077","TOTALCUSTOMERS":4542,"CUSTOMERSOUT":2
"ZIPCODE":"55382","TOTALCUSTOMERS":147,"CUSTOMERSOUT":1
"ZIPCODE":"55947","TOTALCUSTOMERS":2788,"CUSTOMERSOUT":1
"ZIPCODE":"56379","TOTALCUSTOMERS":6550,"CUSTOMERSOUT":6
"ZIPCODE":"57107","TOTALCUSTOMERS":6023,"CUSTOMERSOUT":1
"ZIPCODE":"54545","TOTALCUSTOMERS":1574,"CUSTOMERSOUT":1
"ZIPCODE":"54559","TOTALCUSTOMERS":222,"CUSTOMERSOUT":2
"ZIPCODE":"80010","TOTALCUSTOMERS":15286,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27933,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21706,"CUSTOMERSOUT":40
"ZIPCODE":"80018","TOTALCUSTOMERS":7600,"CUSTOMERSOUT":2
"ZIPCODE":"80031","TOTALCUSTOMERS":15773,"CUSTOMERSOUT":15
"ZIPCODE":"80110","TOTALCUSTOMERS":13465,"CUSTOMERSOUT":37
"ZIPCODE":"80113","TOTALCUSTOMERS":11794,"CUSTOMERSOUT":2
"ZIPCODE":"80127","TOTALCUSTOMERS":16391,"CUSTOMERSOUT":1
