"ZIPCODE":"55001","TOTALCUSTOMERS":1509,"CUSTOMERSOUT":7
"ZIPCODE":"55003","TOTALCUSTOMERS":1188,"CUSTOMERSOUT":25
"ZIPCODE":"55047","TOTALCUSTOMERS":1013,"CUSTOMERSOUT":539
"ZIPCODE":"55055","TOTALCUSTOMERS":2279,"CUSTOMERSOUT":1
"ZIPCODE":"55056","TOTALCUSTOMERS":586,"CUSTOMERSOUT":4
"ZIPCODE":"55057","TOTALCUSTOMERS":8803,"CUSTOMERSOUT":1
"ZIPCODE":"55065","TOTALCUSTOMERS":317,"CUSTOMERSOUT":1
"ZIPCODE":"55066","TOTALCUSTOMERS":9245,"CUSTOMERSOUT":2
"ZIPCODE":"55068","TOTALCUSTOMERS":9403,"CUSTOMERSOUT":17
"ZIPCODE":"55071","TOTALCUSTOMERS":2491,"CUSTOMERSOUT":26
"ZIPCODE":"55073","TOTALCUSTOMERS":1429,"CUSTOMERSOUT":209
"ZIPCODE":"55074","TOTALCUSTOMERS":834,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9715,"CUSTOMERSOUT":58
"ZIPCODE":"55076","TOTALCUSTOMERS":9988,"CUSTOMERSOUT":24
"ZIPCODE":"55077","TOTALCUSTOMERS":4702,"CUSTOMERSOUT":1
"ZIPCODE":"55079","TOTALCUSTOMERS":1754,"CUSTOMERSOUT":3
"ZIPCODE":"55082","TOTALCUSTOMERS":16999,"CUSTOMERSOUT":1446
"ZIPCODE":"55013","TOTALCUSTOMERS":3259,"CUSTOMERSOUT":143
"ZIPCODE":"55014","TOTALCUSTOMERS":7332,"CUSTOMERSOUT":23
"ZIPCODE":"55016","TOTALCUSTOMERS":16213,"CUSTOMERSOUT":123
"ZIPCODE":"55021","TOTALCUSTOMERS":11442,"CUSTOMERSOUT":2
"ZIPCODE":"55024","TOTALCUSTOMERS":6029,"CUSTOMERSOUT":3
"ZIPCODE":"55025","TOTALCUSTOMERS":7599,"CUSTOMERSOUT":6
"ZIPCODE":"55027","TOTALCUSTOMERS":589,"CUSTOMERSOUT":1
"ZIPCODE":"55033","TOTALCUSTOMERS":9336,"CUSTOMERSOUT":45
"ZIPCODE":"55038","TOTALCUSTOMERS":8428,"CUSTOMERSOUT":202
"ZIPCODE":"55041","TOTALCUSTOMERS":794,"CUSTOMERSOUT":18
"ZIPCODE":"55042","TOTALCUSTOMERS":6887,"CUSTOMERSOUT":151
"ZIPCODE":"55043","TOTALCUSTOMERS":1705,"CUSTOMERSOUT":1
"ZIPCODE":"55044","TOTALCUSTOMERS":6038,"CUSTOMERSOUT":5
"ZIPCODE":"55084","TOTALCUSTOMERS":950,"CUSTOMERSOUT":11
"ZIPCODE":"55092","TOTALCUSTOMERS":2758,"CUSTOMERSOUT":28
"ZIPCODE":"55101","TOTALCUSTOMERS":5920,"CUSTOMERSOUT":1
"ZIPCODE":"55102","TOTALCUSTOMERS":11965,"CUSTOMERSOUT":1
"ZIPCODE":"55103","TOTALCUSTOMERS":5356,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20995,"CUSTOMERSOUT":3
"ZIPCODE":"55105","TOTALCUSTOMERS":13452,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20843,"CUSTOMERSOUT":34
"ZIPCODE":"55107","TOTALCUSTOMERS":7261,"CUSTOMERSOUT":4
"ZIPCODE":"55109","TOTALCUSTOMERS":9941,"CUSTOMERSOUT":263
"ZIPCODE":"55110","TOTALCUSTOMERS":17022,"CUSTOMERSOUT":254
"ZIPCODE":"55112","TOTALCUSTOMERS":20862,"CUSTOMERSOUT":178
"ZIPCODE":"55113","TOTALCUSTOMERS":21385,"CUSTOMERSOUT":101
"ZIPCODE":"55115","TOTALCUSTOMERS":3902,"CUSTOMERSOUT":157
"ZIPCODE":"55116","TOTALCUSTOMERS":12861,"CUSTOMERSOUT":18
"ZIPCODE":"55117","TOTALCUSTOMERS":18578,"CUSTOMERSOUT":234
"ZIPCODE":"55118","TOTALCUSTOMERS":14983,"CUSTOMERSOUT":37
"ZIPCODE":"55119","TOTALCUSTOMERS":17070,"CUSTOMERSOUT":14
"ZIPCODE":"55120","TOTALCUSTOMERS":2738,"CUSTOMERSOUT":3
"ZIPCODE":"55121","TOTALCUSTOMERS":4205,"CUSTOMERSOUT":3
"ZIPCODE":"55122","TOTALCUSTOMERS":2696,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19326,"CUSTOMERSOUT":6
"ZIPCODE":"55126","TOTALCUSTOMERS":13893,"CUSTOMERSOUT":125
"ZIPCODE":"55127","TOTALCUSTOMERS":5575,"CUSTOMERSOUT":115
"ZIPCODE":"55128","TOTALCUSTOMERS":13340,"CUSTOMERSOUT":52
"ZIPCODE":"55129","TOTALCUSTOMERS":14266,"CUSTOMERSOUT":2
