"ZIPCODE":"55019","TOTALCUSTOMERS":1045,"CUSTOMERSOUT":33
"ZIPCODE":"55021","TOTALCUSTOMERS":11218,"CUSTOMERSOUT":5
"ZIPCODE":"55025","TOTALCUSTOMERS":7559,"CUSTOMERSOUT":1
"ZIPCODE":"55045","TOTALCUSTOMERS":3177,"CUSTOMERSOUT":49
"ZIPCODE":"55057","TOTALCUSTOMERS":8769,"CUSTOMERSOUT":1
"ZIPCODE":"55076","TOTALCUSTOMERS":9957,"CUSTOMERSOUT":2
"ZIPCODE":"55106","TOTALCUSTOMERS":20743,"CUSTOMERSOUT":17
"ZIPCODE":"55107","TOTALCUSTOMERS":7001,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20799,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21224,"CUSTOMERSOUT":7
"ZIPCODE":"55121","TOTALCUSTOMERS":4187,"CUSTOMERSOUT":14
"ZIPCODE":"55128","TOTALCUSTOMERS":13040,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7290,"CUSTOMERSOUT":1
"ZIPCODE":"55403","TOTALCUSTOMERS":11430,"CUSTOMERSOUT":8
"ZIPCODE":"55405","TOTALCUSTOMERS":9472,"CUSTOMERSOUT":9
"ZIPCODE":"55411","TOTALCUSTOMERS":10866,"CUSTOMERSOUT":1
"ZIPCODE":"55413","TOTALCUSTOMERS":8369,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13778,"CUSTOMERSOUT":2
"ZIPCODE":"55427","TOTALCUSTOMERS":11778,"CUSTOMERSOUT":12
"ZIPCODE":"55433","TOTALCUSTOMERS":8249,"CUSTOMERSOUT":21
"ZIPCODE":"55436","TOTALCUSTOMERS":6650,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9733,"CUSTOMERSOUT":5
"ZIPCODE":"79007","TOTALCUSTOMERS":8176,"CUSTOMERSOUT":1
"ZIPCODE":"79101","TOTALCUSTOMERS":2145,"CUSTOMERSOUT":1
"ZIPCODE":"79103","TOTALCUSTOMERS":4248,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":13004,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3816,"CUSTOMERSOUT":1
"ZIPCODE":"54656","TOTALCUSTOMERS":7687,"CUSTOMERSOUT":1
"ZIPCODE":"54891","TOTALCUSTOMERS":1534,"CUSTOMERSOUT":1
"ZIPCODE":"80002","TOTALCUSTOMERS":11614,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15713,"CUSTOMERSOUT":46
"ZIPCODE":"80212","TOTALCUSTOMERS":10408,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12214,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21023,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":11005,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15174,"CUSTOMERSOUT":4
"ZIPCODE":"80227","TOTALCUSTOMERS":17522,"CUSTOMERSOUT":1
"ZIPCODE":"80247","TOTALCUSTOMERS":16491,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13193,"CUSTOMERSOUT":162
"ZIPCODE":"80401","TOTALCUSTOMERS":20823,"CUSTOMERSOUT":3
"ZIPCODE":"80438","TOTALCUSTOMERS":461,"CUSTOMERSOUT":1
"ZIPCODE":"80440","TOTALCUSTOMERS":2155,"CUSTOMERSOUT":6
"ZIPCODE":"80516","TOTALCUSTOMERS":6438,"CUSTOMERSOUT":1
"ZIPCODE":"80535","TOTALCUSTOMERS":1127,"CUSTOMERSOUT":19
"ZIPCODE":"80634","TOTALCUSTOMERS":27001,"CUSTOMERSOUT":8
"ZIPCODE":"81520","TOTALCUSTOMERS":5591,"CUSTOMERSOUT":1
"ZIPCODE":"88130","TOTALCUSTOMERS":6306,"CUSTOMERSOUT":5
"ZIPCODE":"88201","TOTALCUSTOMERS":13146,"CUSTOMERSOUT":7
"ZIPCODE":"88203","TOTALCUSTOMERS":13011,"CUSTOMERSOUT":15
"ZIPCODE":"88210","TOTALCUSTOMERS":6940,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21297,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3615,"CUSTOMERSOUT":1
