"ZIPCODE":"55305","TOTALCUSTOMERS":12161,"CUSTOMERSOUT":3
"ZIPCODE":"55378","TOTALCUSTOMERS":4257,"CUSTOMERSOUT":1
"ZIPCODE":"55427","TOTALCUSTOMERS":11762,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11327,"CUSTOMERSOUT":118
"ZIPCODE":"56093","TOTALCUSTOMERS":1512,"CUSTOMERSOUT":2
"ZIPCODE":"56223","TOTALCUSTOMERS":519,"CUSTOMERSOUT":1
"ZIPCODE":"58102","TOTALCUSTOMERS":17659,"CUSTOMERSOUT":2
"ZIPCODE":"79042","TOTALCUSTOMERS":674,"CUSTOMERSOUT":2
"ZIPCODE":"79118","TOTALCUSTOMERS":14094,"CUSTOMERSOUT":2
"ZIPCODE":"80012","TOTALCUSTOMERS":22512,"CUSTOMERSOUT":116
"ZIPCODE":"80022","TOTALCUSTOMERS":10755,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9301,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14541,"CUSTOMERSOUT":36
"ZIPCODE":"80215","TOTALCUSTOMERS":10462,"CUSTOMERSOUT":5
"ZIPCODE":"80221","TOTALCUSTOMERS":16741,"CUSTOMERSOUT":11
"ZIPCODE":"80226","TOTALCUSTOMERS":15175,"CUSTOMERSOUT":116
"ZIPCODE":"80229","TOTALCUSTOMERS":21175,"CUSTOMERSOUT":17
"ZIPCODE":"80303","TOTALCUSTOMERS":11656,"CUSTOMERSOUT":127
"ZIPCODE":"80439","TOTALCUSTOMERS":9843,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":4951,"CUSTOMERSOUT":7
"ZIPCODE":"88101","TOTALCUSTOMERS":19573,"CUSTOMERSOUT":7
