"ZIPCODE":"55106","TOTALCUSTOMERS":20532,"CUSTOMERSOUT":22
"ZIPCODE":"55107","TOTALCUSTOMERS":6731,"CUSTOMERSOUT":12
"ZIPCODE":"55113","TOTALCUSTOMERS":21173,"CUSTOMERSOUT":14
"ZIPCODE":"55119","TOTALCUSTOMERS":16787,"CUSTOMERSOUT":149
"ZIPCODE":"55127","TOTALCUSTOMERS":5322,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9284,"CUSTOMERSOUT":2
"ZIPCODE":"55346","TOTALCUSTOMERS":6886,"CUSTOMERSOUT":5
"ZIPCODE":"55374","TOTALCUSTOMERS":6869,"CUSTOMERSOUT":1
"ZIPCODE":"55395","TOTALCUSTOMERS":1189,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":16785,"CUSTOMERSOUT":49
"ZIPCODE":"55418","TOTALCUSTOMERS":15200,"CUSTOMERSOUT":29
"ZIPCODE":"55420","TOTALCUSTOMERS":10832,"CUSTOMERSOUT":2
"ZIPCODE":"55423","TOTALCUSTOMERS":17913,"CUSTOMERSOUT":12
"ZIPCODE":"55427","TOTALCUSTOMERS":11734,"CUSTOMERSOUT":2
"ZIPCODE":"55428","TOTALCUSTOMERS":14076,"CUSTOMERSOUT":7
"ZIPCODE":"55430","TOTALCUSTOMERS":9212,"CUSTOMERSOUT":7
"ZIPCODE":"55432","TOTALCUSTOMERS":15655,"CUSTOMERSOUT":2
"ZIPCODE":"55436","TOTALCUSTOMERS":6622,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4688,"CUSTOMERSOUT":4
"ZIPCODE":"55447","TOTALCUSTOMERS":10164,"CUSTOMERSOUT":1
"ZIPCODE":"55925","TOTALCUSTOMERS":373,"CUSTOMERSOUT":1
"ZIPCODE":"55927","TOTALCUSTOMERS":1987,"CUSTOMERSOUT":15
"ZIPCODE":"58102","TOTALCUSTOMERS":17534,"CUSTOMERSOUT":123
"ZIPCODE":"79007","TOTALCUSTOMERS":8177,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12141,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7775,"CUSTOMERSOUT":2
"ZIPCODE":"79040","TOTALCUSTOMERS":1024,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7084,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2128,"CUSTOMERSOUT":4
"ZIPCODE":"79070","TOTALCUSTOMERS":4549,"CUSTOMERSOUT":43
"ZIPCODE":"54007","TOTALCUSTOMERS":256,"CUSTOMERSOUT":1
"ZIPCODE":"54650","TOTALCUSTOMERS":7718,"CUSTOMERSOUT":1
"ZIPCODE":"54730","TOTALCUSTOMERS":716,"CUSTOMERSOUT":16
"ZIPCODE":"54843","TOTALCUSTOMERS":5739,"CUSTOMERSOUT":2
"ZIPCODE":"80005","TOTALCUSTOMERS":11962,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22618,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21688,"CUSTOMERSOUT":2
"ZIPCODE":"80015","TOTALCUSTOMERS":12550,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3565,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15756,"CUSTOMERSOUT":1
"ZIPCODE":"80122","TOTALCUSTOMERS":14368,"CUSTOMERSOUT":5
"ZIPCODE":"80129","TOTALCUSTOMERS":12250,"CUSTOMERSOUT":2
"ZIPCODE":"80204","TOTALCUSTOMERS":17875,"CUSTOMERSOUT":8
"ZIPCODE":"80216","TOTALCUSTOMERS":9497,"CUSTOMERSOUT":2
"ZIPCODE":"80221","TOTALCUSTOMERS":16732,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15340,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15251,"CUSTOMERSOUT":11
"ZIPCODE":"80401","TOTALCUSTOMERS":20596,"CUSTOMERSOUT":2
"ZIPCODE":"81201","TOTALCUSTOMERS":5951,"CUSTOMERSOUT":41
"ZIPCODE":"81242","TOTALCUSTOMERS":883,"CUSTOMERSOUT":224
