"ZIPCODE":"55428","TOTALCUSTOMERS":14057,"CUSTOMERSOUT":16
"ZIPCODE":"56222","TOTALCUSTOMERS":873,"CUSTOMERSOUT":2
"ZIPCODE":"56282","TOTALCUSTOMERS":526,"CUSTOMERSOUT":9
"ZIPCODE":"58274","TOTALCUSTOMERS":425,"CUSTOMERSOUT":13
"ZIPCODE":"79110","TOTALCUSTOMERS":8746,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3786,"CUSTOMERSOUT":4
"ZIPCODE":"54767","TOTALCUSTOMERS":884,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12028,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18311,"CUSTOMERSOUT":46
"ZIPCODE":"80631","TOTALCUSTOMERS":20289,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":786,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21530,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2760,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1589,"CUSTOMERSOUT":1
