"ZIPCODE":"55416","TOTALCUSTOMERS":21986,"CUSTOMERSOUT":14
"ZIPCODE":"55418","TOTALCUSTOMERS":15490,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13755,"CUSTOMERSOUT":7
"ZIPCODE":"55437","TOTALCUSTOMERS":9614,"CUSTOMERSOUT":88
"ZIPCODE":"56580","TOTALCUSTOMERS":436,"CUSTOMERSOUT":1
"ZIPCODE":"58102","TOTALCUSTOMERS":17656,"CUSTOMERSOUT":2553
"ZIPCODE":"58103","TOTALCUSTOMERS":23086,"CUSTOMERSOUT":16
"ZIPCODE":"79007","TOTALCUSTOMERS":8186,"CUSTOMERSOUT":1
"ZIPCODE":"79057","TOTALCUSTOMERS":811,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2143,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":662,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22869,"CUSTOMERSOUT":3
"ZIPCODE":"54614","TOTALCUSTOMERS":204,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15393,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":15397,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15845,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14787,"CUSTOMERSOUT":1
"ZIPCODE":"80122","TOTALCUSTOMERS":14382,"CUSTOMERSOUT":26
"ZIPCODE":"80202","TOTALCUSTOMERS":12417,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":18274,"CUSTOMERSOUT":2
"ZIPCODE":"80206","TOTALCUSTOMERS":14657,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":20557,"CUSTOMERSOUT":46
"ZIPCODE":"80214","TOTALCUSTOMERS":14538,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":10644,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21036,"CUSTOMERSOUT":3
"ZIPCODE":"80223","TOTALCUSTOMERS":10914,"CUSTOMERSOUT":0
"ZIPCODE":"80231","TOTALCUSTOMERS":18908,"CUSTOMERSOUT":8
"ZIPCODE":"80234","TOTALCUSTOMERS":13757,"CUSTOMERSOUT":1
"ZIPCODE":"80235","TOTALCUSTOMERS":4289,"CUSTOMERSOUT":6
"ZIPCODE":"80236","TOTALCUSTOMERS":6370,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15267,"CUSTOMERSOUT":8
"ZIPCODE":"80302","TOTALCUSTOMERS":13128,"CUSTOMERSOUT":4
"ZIPCODE":"80303","TOTALCUSTOMERS":11651,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20820,"CUSTOMERSOUT":11
"ZIPCODE":"80437","TOTALCUSTOMERS":134,"CUSTOMERSOUT":2
"ZIPCODE":"80455","TOTALCUSTOMERS":267,"CUSTOMERSOUT":5
"ZIPCODE":"80466","TOTALCUSTOMERS":1874,"CUSTOMERSOUT":2
"ZIPCODE":"80481","TOTALCUSTOMERS":416,"CUSTOMERSOUT":130
"ZIPCODE":"80615","TOTALCUSTOMERS":3984,"CUSTOMERSOUT":1
"ZIPCODE":"80645","TOTALCUSTOMERS":2013,"CUSTOMERSOUT":1
"ZIPCODE":"81504","TOTALCUSTOMERS":10755,"CUSTOMERSOUT":1
"ZIPCODE":"81526","TOTALCUSTOMERS":3100,"CUSTOMERSOUT":1
"ZIPCODE":"55014","TOTALCUSTOMERS":7356,"CUSTOMERSOUT":11
"ZIPCODE":"55075","TOTALCUSTOMERS":9667,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16820,"CUSTOMERSOUT":2
"ZIPCODE":"55103","TOTALCUSTOMERS":5334,"CUSTOMERSOUT":1
"ZIPCODE":"55109","TOTALCUSTOMERS":9689,"CUSTOMERSOUT":0
"ZIPCODE":"55113","TOTALCUSTOMERS":21163,"CUSTOMERSOUT":1
"ZIPCODE":"55115","TOTALCUSTOMERS":3841,"CUSTOMERSOUT":64
"ZIPCODE":"55116","TOTALCUSTOMERS":12671,"CUSTOMERSOUT":10
"ZIPCODE":"55117","TOTALCUSTOMERS":18405,"CUSTOMERSOUT":13
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19562,"CUSTOMERSOUT":7
"ZIPCODE":"88130","TOTALCUSTOMERS":6299,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12996,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3394,"CUSTOMERSOUT":0
"ZIPCODE":"88240","TOTALCUSTOMERS":21263,"CUSTOMERSOUT":1
"ZIPCODE":"55129","TOTALCUSTOMERS":13519,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12158,"CUSTOMERSOUT":3
"ZIPCODE":"55356","TOTALCUSTOMERS":2392,"CUSTOMERSOUT":5
"ZIPCODE":"55378","TOTALCUSTOMERS":4257,"CUSTOMERSOUT":1
"ZIPCODE":"55388","TOTALCUSTOMERS":2605,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9981,"CUSTOMERSOUT":2
