"ZIPCODE":"55345","TOTALCUSTOMERS":9589,"CUSTOMERSOUT":88
"ZIPCODE":"55987","TOTALCUSTOMERS":14626,"CUSTOMERSOUT":9
"ZIPCODE":"56021","TOTALCUSTOMERS":519,"CUSTOMERSOUT":6
"ZIPCODE":"56072","TOTALCUSTOMERS":700,"CUSTOMERSOUT":1
"ZIPCODE":"56093","TOTALCUSTOMERS":1510,"CUSTOMERSOUT":1
"ZIPCODE":"54735","TOTALCUSTOMERS":32,"CUSTOMERSOUT":3
"ZIPCODE":"54751","TOTALCUSTOMERS":9690,"CUSTOMERSOUT":2
"ZIPCODE":"80111","TOTALCUSTOMERS":15322,"CUSTOMERSOUT":83
"ZIPCODE":"80121","TOTALCUSTOMERS":7632,"CUSTOMERSOUT":1
"ZIPCODE":"80122","TOTALCUSTOMERS":14370,"CUSTOMERSOUT":0
"ZIPCODE":"80216","TOTALCUSTOMERS":9509,"CUSTOMERSOUT":2
"ZIPCODE":"80218","TOTALCUSTOMERS":12162,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9320,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15152,"CUSTOMERSOUT":1
"ZIPCODE":"80232","TOTALCUSTOMERS":10142,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13737,"CUSTOMERSOUT":31
"ZIPCODE":"80246","TOTALCUSTOMERS":8208,"CUSTOMERSOUT":2
"ZIPCODE":"80301","TOTALCUSTOMERS":15236,"CUSTOMERSOUT":9
"ZIPCODE":"80302","TOTALCUSTOMERS":12902,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11526,"CUSTOMERSOUT":1
"ZIPCODE":"80443","TOTALCUSTOMERS":5365,"CUSTOMERSOUT":25
"ZIPCODE":"80498","TOTALCUSTOMERS":6576,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12170,"CUSTOMERSOUT":1
