"ZIPCODE":"55413","TOTALCUSTOMERS":8442,"CUSTOMERSOUT":10
"ZIPCODE":"55418","TOTALCUSTOMERS":15611,"CUSTOMERSOUT":2
"ZIPCODE":"55420","TOTALCUSTOMERS":10850,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13480,"CUSTOMERSOUT":7
"ZIPCODE":"55426","TOTALCUSTOMERS":13289,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11430,"CUSTOMERSOUT":1
"ZIPCODE":"79036","TOTALCUSTOMERS":2813,"CUSTOMERSOUT":2
"ZIPCODE":"79083","TOTALCUSTOMERS":1488,"CUSTOMERSOUT":2
"ZIPCODE":"79106","TOTALCUSTOMERS":14289,"CUSTOMERSOUT":9
"ZIPCODE":"79357","TOTALCUSTOMERS":1189,"CUSTOMERSOUT":2
"ZIPCODE":"54017","TOTALCUSTOMERS":1711,"CUSTOMERSOUT":1
"ZIPCODE":"54822","TOTALCUSTOMERS":1177,"CUSTOMERSOUT":15
"ZIPCODE":"80010","TOTALCUSTOMERS":15562,"CUSTOMERSOUT":1
"ZIPCODE":"80016","TOTALCUSTOMERS":21551,"CUSTOMERSOUT":1
"ZIPCODE":"80017","TOTALCUSTOMERS":15677,"CUSTOMERSOUT":72
"ZIPCODE":"80112","TOTALCUSTOMERS":18251,"CUSTOMERSOUT":6
"ZIPCODE":"80205","TOTALCUSTOMERS":18924,"CUSTOMERSOUT":7
"ZIPCODE":"80220","TOTALCUSTOMERS":17837,"CUSTOMERSOUT":0
"ZIPCODE":"80222","TOTALCUSTOMERS":12620,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7703,"CUSTOMERSOUT":11
"ZIPCODE":"80452","TOTALCUSTOMERS":2271,"CUSTOMERSOUT":1
"ZIPCODE":"80498","TOTALCUSTOMERS":6762,"CUSTOMERSOUT":25
"ZIPCODE":"80521","TOTALCUSTOMERS":1546,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":4002,"CUSTOMERSOUT":1
"ZIPCODE":"81526","TOTALCUSTOMERS":3140,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3339,"CUSTOMERSOUT":2
"ZIPCODE":"55047","TOTALCUSTOMERS":1013,"CUSTOMERSOUT":32
"ZIPCODE":"55071","TOTALCUSTOMERS":2490,"CUSTOMERSOUT":2
"ZIPCODE":"55073","TOTALCUSTOMERS":1429,"CUSTOMERSOUT":2
"ZIPCODE":"55075","TOTALCUSTOMERS":9715,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20843,"CUSTOMERSOUT":15
"ZIPCODE":"55107","TOTALCUSTOMERS":7262,"CUSTOMERSOUT":2
"ZIPCODE":"55110","TOTALCUSTOMERS":17022,"CUSTOMERSOUT":4
"ZIPCODE":"55118","TOTALCUSTOMERS":14984,"CUSTOMERSOUT":0
"ZIPCODE":"55125","TOTALCUSTOMERS":19326,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12396,"CUSTOMERSOUT":9
"ZIPCODE":"55331","TOTALCUSTOMERS":9809,"CUSTOMERSOUT":4
"ZIPCODE":"55343","TOTALCUSTOMERS":15777,"CUSTOMERSOUT":1
"ZIPCODE":"55356","TOTALCUSTOMERS":2420,"CUSTOMERSOUT":9
"ZIPCODE":"55407","TOTALCUSTOMERS":17189,"CUSTOMERSOUT":38
"ZIPCODE":"55410","TOTALCUSTOMERS":10160,"CUSTOMERSOUT":1
