"ZIPCODE":"55066","TOTALCUSTOMERS":9246,"CUSTOMERSOUT":6
"ZIPCODE":"55112","TOTALCUSTOMERS":20822,"CUSTOMERSOUT":3
"ZIPCODE":"55305","TOTALCUSTOMERS":12367,"CUSTOMERSOUT":168
"ZIPCODE":"55388","TOTALCUSTOMERS":2624,"CUSTOMERSOUT":2
"ZIPCODE":"55391","TOTALCUSTOMERS":8186,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":18573,"CUSTOMERSOUT":24
"ZIPCODE":"55421","TOTALCUSTOMERS":13450,"CUSTOMERSOUT":1
"ZIPCODE":"56301","TOTALCUSTOMERS":13358,"CUSTOMERSOUT":1
"ZIPCODE":"79347","TOTALCUSTOMERS":2645,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7446,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16576,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17837,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21246,"CUSTOMERSOUT":4422
"ZIPCODE":"80233","TOTALCUSTOMERS":18706,"CUSTOMERSOUT":5
"ZIPCODE":"80301","TOTALCUSTOMERS":15331,"CUSTOMERSOUT":2
"ZIPCODE":"80401","TOTALCUSTOMERS":20860,"CUSTOMERSOUT":5
"ZIPCODE":"81126","TOTALCUSTOMERS":135,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":795,"CUSTOMERSOUT":1
"ZIPCODE":"81635","TOTALCUSTOMERS":924,"CUSTOMERSOUT":18
"ZIPCODE":"88101","TOTALCUSTOMERS":19753,"CUSTOMERSOUT":1
