"ZIPCODE":"55311","TOTALCUSTOMERS":7360,"CUSTOMERSOUT":13
"ZIPCODE":"55317","TOTALCUSTOMERS":7553,"CUSTOMERSOUT":24
"ZIPCODE":"55387","TOTALCUSTOMERS":5854,"CUSTOMERSOUT":1
"ZIPCODE":"55388","TOTALCUSTOMERS":2624,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22248,"CUSTOMERSOUT":863
"ZIPCODE":"55423","TOTALCUSTOMERS":18139,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13289,"CUSTOMERSOUT":690
"ZIPCODE":"55432","TOTALCUSTOMERS":15908,"CUSTOMERSOUT":44
"ZIPCODE":"55438","TOTALCUSTOMERS":7792,"CUSTOMERSOUT":152
"ZIPCODE":"55443","TOTALCUSTOMERS":13653,"CUSTOMERSOUT":8
"ZIPCODE":"57104","TOTALCUSTOMERS":13052,"CUSTOMERSOUT":58
"ZIPCODE":"79057","TOTALCUSTOMERS":812,"CUSTOMERSOUT":7
"ZIPCODE":"79065","TOTALCUSTOMERS":11140,"CUSTOMERSOUT":2
"ZIPCODE":"79070","TOTALCUSTOMERS":4422,"CUSTOMERSOUT":1
"ZIPCODE":"79103","TOTALCUSTOMERS":4270,"CUSTOMERSOUT":1
"ZIPCODE":"54421","TOTALCUSTOMERS":1249,"CUSTOMERSOUT":1
"ZIPCODE":"80015","TOTALCUSTOMERS":13364,"CUSTOMERSOUT":128
"ZIPCODE":"80016","TOTALCUSTOMERS":21670,"CUSTOMERSOUT":45
"ZIPCODE":"80110","TOTALCUSTOMERS":14030,"CUSTOMERSOUT":93
"ZIPCODE":"80204","TOTALCUSTOMERS":19350,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14590,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":11082,"CUSTOMERSOUT":2
