"ZIPCODE":"55346","TOTALCUSTOMERS":6877,"CUSTOMERSOUT":91
"ZIPCODE":"55376","TOTALCUSTOMERS":7155,"CUSTOMERSOUT":1
"ZIPCODE":"55413","TOTALCUSTOMERS":8209,"CUSTOMERSOUT":3
"ZIPCODE":"55418","TOTALCUSTOMERS":15127,"CUSTOMERSOUT":8
"ZIPCODE":"55420","TOTALCUSTOMERS":10825,"CUSTOMERSOUT":1
"ZIPCODE":"56222","TOTALCUSTOMERS":878,"CUSTOMERSOUT":1
"ZIPCODE":"56282","TOTALCUSTOMERS":526,"CUSTOMERSOUT":9
"ZIPCODE":"58078","TOTALCUSTOMERS":5690,"CUSTOMERSOUT":1
"ZIPCODE":"79373","TOTALCUSTOMERS":1495,"CUSTOMERSOUT":1
"ZIPCODE":"54488","TOTALCUSTOMERS":380,"CUSTOMERSOUT":1
"ZIPCODE":"54758","TOTALCUSTOMERS":1130,"CUSTOMERSOUT":2
"ZIPCODE":"80017","TOTALCUSTOMERS":15539,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7618,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22109,"CUSTOMERSOUT":5
"ZIPCODE":"80439","TOTALCUSTOMERS":9786,"CUSTOMERSOUT":1
"ZIPCODE":"80452","TOTALCUSTOMERS":2227,"CUSTOMERSOUT":2
"ZIPCODE":"80631","TOTALCUSTOMERS":20419,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":5920,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21029,"CUSTOMERSOUT":79
"ZIPCODE":"88241","TOTALCUSTOMERS":138,"CUSTOMERSOUT":2
"ZIPCODE":"88242","TOTALCUSTOMERS":3531,"CUSTOMERSOUT":1
"ZIPCODE":"88401","TOTALCUSTOMERS":3481,"CUSTOMERSOUT":1
"ZIPCODE":"49938","TOTALCUSTOMERS":5022,"CUSTOMERSOUT":4
"ZIPCODE":"55016","TOTALCUSTOMERS":15113,"CUSTOMERSOUT":3
"ZIPCODE":"55027","TOTALCUSTOMERS":589,"CUSTOMERSOUT":4
"ZIPCODE":"55117","TOTALCUSTOMERS":18319,"CUSTOMERSOUT":1
