"ZIPCODE":"55426","TOTALCUSTOMERS":13294,"CUSTOMERSOUT":46
"ZIPCODE":"79057","TOTALCUSTOMERS":813,"CUSTOMERSOUT":4
"ZIPCODE":"79065","TOTALCUSTOMERS":11146,"CUSTOMERSOUT":5
"ZIPCODE":"80016","TOTALCUSTOMERS":21832,"CUSTOMERSOUT":1
"ZIPCODE":"80130","TOTALCUSTOMERS":10434,"CUSTOMERSOUT":1
"ZIPCODE":"80205","TOTALCUSTOMERS":18920,"CUSTOMERSOUT":20
"ZIPCODE":"80210","TOTALCUSTOMERS":19164,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9315,"CUSTOMERSOUT":2
"ZIPCODE":"80227","TOTALCUSTOMERS":17524,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":18284,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13133,"CUSTOMERSOUT":2
"ZIPCODE":"80631","TOTALCUSTOMERS":21027,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22451,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21359,"CUSTOMERSOUT":1
