"ZIPCODE":"79042","TOTALCUSTOMERS":671,"CUSTOMERSOUT":283
"ZIPCODE":"79043","TOTALCUSTOMERS":668,"CUSTOMERSOUT":1
"ZIPCODE":"79044","TOTALCUSTOMERS":121,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7084,"CUSTOMERSOUT":100
"ZIPCODE":"79052","TOTALCUSTOMERS":579,"CUSTOMERSOUT":33
"ZIPCODE":"79064","TOTALCUSTOMERS":1245,"CUSTOMERSOUT":5
"ZIPCODE":"79068","TOTALCUSTOMERS":2129,"CUSTOMERSOUT":70
"ZIPCODE":"79072","TOTALCUSTOMERS":11001,"CUSTOMERSOUT":402
"ZIPCODE":"79082","TOTALCUSTOMERS":345,"CUSTOMERSOUT":4
"ZIPCODE":"79088","TOTALCUSTOMERS":37,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1131,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1507,"CUSTOMERSOUT":12
"ZIPCODE":"79097","TOTALCUSTOMERS":1056,"CUSTOMERSOUT":2
"ZIPCODE":"79101","TOTALCUSTOMERS":2180,"CUSTOMERSOUT":16
"ZIPCODE":"79102","TOTALCUSTOMERS":4841,"CUSTOMERSOUT":141
"ZIPCODE":"79103","TOTALCUSTOMERS":4238,"CUSTOMERSOUT":60
"ZIPCODE":"79104","TOTALCUSTOMERS":3066,"CUSTOMERSOUT":2
"ZIPCODE":"79105","TOTALCUSTOMERS":110,"CUSTOMERSOUT":2
"ZIPCODE":"79106","TOTALCUSTOMERS":14270,"CUSTOMERSOUT":28
"ZIPCODE":"79107","TOTALCUSTOMERS":12839,"CUSTOMERSOUT":37
"ZIPCODE":"79108","TOTALCUSTOMERS":6370,"CUSTOMERSOUT":164
"ZIPCODE":"79109","TOTALCUSTOMERS":22388,"CUSTOMERSOUT":505
"ZIPCODE":"79110","TOTALCUSTOMERS":8757,"CUSTOMERSOUT":53
"ZIPCODE":"79111","TOTALCUSTOMERS":638,"CUSTOMERSOUT":111
"ZIPCODE":"79114","TOTALCUSTOMERS":15,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13306,"CUSTOMERSOUT":1201
"ZIPCODE":"79119","TOTALCUSTOMERS":11781,"CUSTOMERSOUT":833
"ZIPCODE":"79120","TOTALCUSTOMERS":62,"CUSTOMERSOUT":4
"ZIPCODE":"79121","TOTALCUSTOMERS":3160,"CUSTOMERSOUT":10
"ZIPCODE":"79124","TOTALCUSTOMERS":5455,"CUSTOMERSOUT":20
"ZIPCODE":"79235","TOTALCUSTOMERS":664,"CUSTOMERSOUT":10
"ZIPCODE":"79241","TOTALCUSTOMERS":1236,"CUSTOMERSOUT":37
"ZIPCODE":"79250","TOTALCUSTOMERS":710,"CUSTOMERSOUT":2
"ZIPCODE":"79257","TOTALCUSTOMERS":500,"CUSTOMERSOUT":392
"ZIPCODE":"79311","TOTALCUSTOMERS":1533,"CUSTOMERSOUT":1
"ZIPCODE":"79312","TOTALCUSTOMERS":395,"CUSTOMERSOUT":1
"ZIPCODE":"79313","TOTALCUSTOMERS":645,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3787,"CUSTOMERSOUT":4
"ZIPCODE":"79336","TOTALCUSTOMERS":7333,"CUSTOMERSOUT":11
"ZIPCODE":"79339","TOTALCUSTOMERS":3015,"CUSTOMERSOUT":5
"ZIPCODE":"79345","TOTALCUSTOMERS":312,"CUSTOMERSOUT":1
"ZIPCODE":"79347","TOTALCUSTOMERS":2630,"CUSTOMERSOUT":62
"ZIPCODE":"79357","TOTALCUSTOMERS":1204,"CUSTOMERSOUT":1
"ZIPCODE":"79359","TOTALCUSTOMERS":1762,"CUSTOMERSOUT":3
"ZIPCODE":"79360","TOTALCUSTOMERS":7831,"CUSTOMERSOUT":5
"ZIPCODE":"79379","TOTALCUSTOMERS":310,"CUSTOMERSOUT":1
"ZIPCODE":"79380","TOTALCUSTOMERS":20,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":10871,"CUSTOMERSOUT":24
"ZIPCODE":"80403","TOTALCUSTOMERS":7581,"CUSTOMERSOUT":1
"ZIPCODE":"80512","TOTALCUSTOMERS":225,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19305,"CUSTOMERSOUT":13
"ZIPCODE":"88123","TOTALCUSTOMERS":10,"CUSTOMERSOUT":1
"ZIPCODE":"88130","TOTALCUSTOMERS":6285,"CUSTOMERSOUT":233
"ZIPCODE":"88203","TOTALCUSTOMERS":12987,"CUSTOMERSOUT":58
"ZIPCODE":"88220","TOTALCUSTOMERS":21554,"CUSTOMERSOUT":40
"ZIPCODE":"88221","TOTALCUSTOMERS":50,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3398,"CUSTOMERSOUT":29
"ZIPCODE":"88240","TOTALCUSTOMERS":21010,"CUSTOMERSOUT":87
"ZIPCODE":"88241","TOTALCUSTOMERS":138,"CUSTOMERSOUT":5
"ZIPCODE":"88242","TOTALCUSTOMERS":3529,"CUSTOMERSOUT":3
"ZIPCODE":"88252","TOTALCUSTOMERS":2770,"CUSTOMERSOUT":11
"ZIPCODE":"88256","TOTALCUSTOMERS":1589,"CUSTOMERSOUT":6
"ZIPCODE":"88260","TOTALCUSTOMERS":48,"CUSTOMERSOUT":0
"ZIPCODE":"88265","TOTALCUSTOMERS":69,"CUSTOMERSOUT":3
"ZIPCODE":"88401","TOTALCUSTOMERS":3479,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"79325","TOTALCUSTOMERS":934,"CUSTOMERSOUT":82
"ZIPCODE":"55329","TOTALCUSTOMERS":585,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9709,"CUSTOMERSOUT":15
"ZIPCODE":"79007","TOTALCUSTOMERS":8216,"CUSTOMERSOUT":21
"ZIPCODE":"79008","TOTALCUSTOMERS":38,"CUSTOMERSOUT":1
"ZIPCODE":"79009","TOTALCUSTOMERS":916,"CUSTOMERSOUT":56
"ZIPCODE":"79011","TOTALCUSTOMERS":70,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12135,"CUSTOMERSOUT":108
"ZIPCODE":"79016","TOTALCUSTOMERS":18,"CUSTOMERSOUT":2
"ZIPCODE":"79019","TOTALCUSTOMERS":1108,"CUSTOMERSOUT":3
"ZIPCODE":"79022","TOTALCUSTOMERS":4935,"CUSTOMERSOUT":1
"ZIPCODE":"79027","TOTALCUSTOMERS":2037,"CUSTOMERSOUT":30
"ZIPCODE":"79029","TOTALCUSTOMERS":7749,"CUSTOMERSOUT":3
"ZIPCODE":"79031","TOTALCUSTOMERS":753,"CUSTOMERSOUT":6
"ZIPCODE":"79035","TOTALCUSTOMERS":1695,"CUSTOMERSOUT":3
