"ZIPCODE":"55079","TOTALCUSTOMERS":1734,"CUSTOMERSOUT":11
"ZIPCODE":"55119","TOTALCUSTOMERS":16787,"CUSTOMERSOUT":13
"ZIPCODE":"55308","TOTALCUSTOMERS":972,"CUSTOMERSOUT":69
"ZIPCODE":"55343","TOTALCUSTOMERS":15271,"CUSTOMERSOUT":240
"ZIPCODE":"55372","TOTALCUSTOMERS":4326,"CUSTOMERSOUT":1
"ZIPCODE":"55376","TOTALCUSTOMERS":7223,"CUSTOMERSOUT":2
"ZIPCODE":"55427","TOTALCUSTOMERS":11741,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9233,"CUSTOMERSOUT":12
"ZIPCODE":"55442","TOTALCUSTOMERS":3747,"CUSTOMERSOUT":5
"ZIPCODE":"55955","TOTALCUSTOMERS":1131,"CUSTOMERSOUT":2
"ZIPCODE":"55987","TOTALCUSTOMERS":14636,"CUSTOMERSOUT":1
"ZIPCODE":"55992","TOTALCUSTOMERS":2161,"CUSTOMERSOUT":1
"ZIPCODE":"56011","TOTALCUSTOMERS":3393,"CUSTOMERSOUT":1
"ZIPCODE":"57022","TOTALCUSTOMERS":2098,"CUSTOMERSOUT":8
"ZIPCODE":"54017","TOTALCUSTOMERS":1641,"CUSTOMERSOUT":1
"ZIPCODE":"80015","TOTALCUSTOMERS":12560,"CUSTOMERSOUT":2
"ZIPCODE":"80203","TOTALCUSTOMERS":13936,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9511,"CUSTOMERSOUT":2
"ZIPCODE":"80224","TOTALCUSTOMERS":9320,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13747,"CUSTOMERSOUT":6
"ZIPCODE":"80239","TOTALCUSTOMERS":15346,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15216,"CUSTOMERSOUT":9
"ZIPCODE":"80403","TOTALCUSTOMERS":7579,"CUSTOMERSOUT":2
"ZIPCODE":"80611","TOTALCUSTOMERS":223,"CUSTOMERSOUT":1
"ZIPCODE":"80620","TOTALCUSTOMERS":8244,"CUSTOMERSOUT":1
"ZIPCODE":"80624","TOTALCUSTOMERS":528,"CUSTOMERSOUT":115
"ZIPCODE":"80631","TOTALCUSTOMERS":20545,"CUSTOMERSOUT":45
"ZIPCODE":"80644","TOTALCUSTOMERS":1003,"CUSTOMERSOUT":6
"ZIPCODE":"81101","TOTALCUSTOMERS":7411,"CUSTOMERSOUT":1
"ZIPCODE":"81120","TOTALCUSTOMERS":2018,"CUSTOMERSOUT":1238
"ZIPCODE":"81129","TOTALCUSTOMERS":58,"CUSTOMERSOUT":2
"ZIPCODE":"81132","TOTALCUSTOMERS":1133,"CUSTOMERSOUT":1
"ZIPCODE":"81140","TOTALCUSTOMERS":820,"CUSTOMERSOUT":1
"ZIPCODE":"81141","TOTALCUSTOMERS":664,"CUSTOMERSOUT":1
"ZIPCODE":"81148","TOTALCUSTOMERS":280,"CUSTOMERSOUT":2
"ZIPCODE":"81526","TOTALCUSTOMERS":3094,"CUSTOMERSOUT":2
