"ZIPCODE":"55082","TOTALCUSTOMERS":16875,"CUSTOMERSOUT":0
"ZIPCODE":"55110","TOTALCUSTOMERS":17004,"CUSTOMERSOUT":1
"ZIPCODE":"55357","TOTALCUSTOMERS":959,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":17740,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14114,"CUSTOMERSOUT":1
"ZIPCODE":"55437","TOTALCUSTOMERS":9629,"CUSTOMERSOUT":21
"ZIPCODE":"55438","TOTALCUSTOMERS":7792,"CUSTOMERSOUT":43
"ZIPCODE":"56096","TOTALCUSTOMERS":1614,"CUSTOMERSOUT":2
"ZIPCODE":"57104","TOTALCUSTOMERS":12864,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12952,"CUSTOMERSOUT":1
"ZIPCODE":"79339","TOTALCUSTOMERS":3001,"CUSTOMERSOUT":23
"ZIPCODE":"79360","TOTALCUSTOMERS":8117,"CUSTOMERSOUT":6
"ZIPCODE":"54020","TOTALCUSTOMERS":2059,"CUSTOMERSOUT":14
"ZIPCODE":"80004","TOTALCUSTOMERS":15410,"CUSTOMERSOUT":6
"ZIPCODE":"80013","TOTALCUSTOMERS":27959,"CUSTOMERSOUT":6
"ZIPCODE":"80016","TOTALCUSTOMERS":21121,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":15537,"CUSTOMERSOUT":6
"ZIPCODE":"80031","TOTALCUSTOMERS":15858,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":18105,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":14450,"CUSTOMERSOUT":1
"ZIPCODE":"80205","TOTALCUSTOMERS":18745,"CUSTOMERSOUT":28
"ZIPCODE":"80211","TOTALCUSTOMERS":20543,"CUSTOMERSOUT":10
"ZIPCODE":"80212","TOTALCUSTOMERS":10450,"CUSTOMERSOUT":23
"ZIPCODE":"80214","TOTALCUSTOMERS":14517,"CUSTOMERSOUT":59
"ZIPCODE":"80215","TOTALCUSTOMERS":10453,"CUSTOMERSOUT":22
"ZIPCODE":"80226","TOTALCUSTOMERS":15174,"CUSTOMERSOUT":9
"ZIPCODE":"80228","TOTALCUSTOMERS":16817,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21228,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9854,"CUSTOMERSOUT":5
"ZIPCODE":"80615","TOTALCUSTOMERS":3996,"CUSTOMERSOUT":8
"ZIPCODE":"80631","TOTALCUSTOMERS":20957,"CUSTOMERSOUT":15
"ZIPCODE":"80645","TOTALCUSTOMERS":2031,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7513,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22058,"CUSTOMERSOUT":2
