"ZIPCODE":"80439","TOTALCUSTOMERS":9856,"CUSTOMERSOUT":268
"ZIPCODE":"80452","TOTALCUSTOMERS":2234,"CUSTOMERSOUT":1
"ZIPCODE":"80645","TOTALCUSTOMERS":2032,"CUSTOMERSOUT":2
"ZIPCODE":"80651","TOTALCUSTOMERS":2032,"CUSTOMERSOUT":5
"ZIPCODE":"88203","TOTALCUSTOMERS":13018,"CUSTOMERSOUT":1
"ZIPCODE":"55025","TOTALCUSTOMERS":7577,"CUSTOMERSOUT":2
"ZIPCODE":"55052","TOTALCUSTOMERS":969,"CUSTOMERSOUT":1
"ZIPCODE":"55057","TOTALCUSTOMERS":8781,"CUSTOMERSOUT":3
"ZIPCODE":"55071","TOTALCUSTOMERS":2474,"CUSTOMERSOUT":1
"ZIPCODE":"55077","TOTALCUSTOMERS":4655,"CUSTOMERSOUT":6
"ZIPCODE":"55082","TOTALCUSTOMERS":16886,"CUSTOMERSOUT":1
"ZIPCODE":"55090","TOTALCUSTOMERS":242,"CUSTOMERSOUT":2
"ZIPCODE":"55102","TOTALCUSTOMERS":11929,"CUSTOMERSOUT":22
"ZIPCODE":"55103","TOTALCUSTOMERS":5338,"CUSTOMERSOUT":23
"ZIPCODE":"55104","TOTALCUSTOMERS":20793,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20831,"CUSTOMERSOUT":2
"ZIPCODE":"55115","TOTALCUSTOMERS":3884,"CUSTOMERSOUT":4
"ZIPCODE":"55117","TOTALCUSTOMERS":18511,"CUSTOMERSOUT":20
"ZIPCODE":"55127","TOTALCUSTOMERS":5530,"CUSTOMERSOUT":1
"ZIPCODE":"55329","TOTALCUSTOMERS":587,"CUSTOMERSOUT":52
"ZIPCODE":"55343","TOTALCUSTOMERS":15707,"CUSTOMERSOUT":16
"ZIPCODE":"55346","TOTALCUSTOMERS":6918,"CUSTOMERSOUT":27
"ZIPCODE":"55368","TOTALCUSTOMERS":1067,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8178,"CUSTOMERSOUT":13
"ZIPCODE":"55406","TOTALCUSTOMERS":18049,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9353,"CUSTOMERSOUT":28
"ZIPCODE":"55421","TOTALCUSTOMERS":13458,"CUSTOMERSOUT":20
"ZIPCODE":"55422","TOTALCUSTOMERS":13802,"CUSTOMERSOUT":2
"ZIPCODE":"55424","TOTALCUSTOMERS":4345,"CUSTOMERSOUT":15
"ZIPCODE":"55426","TOTALCUSTOMERS":13265,"CUSTOMERSOUT":2
