"ZIPCODE":"80004","TOTALCUSTOMERS":15359,"CUSTOMERSOUT":13
"ZIPCODE":"80215","TOTALCUSTOMERS":10422,"CUSTOMERSOUT":7
"ZIPCODE":"80401","TOTALCUSTOMERS":20618,"CUSTOMERSOUT":4
"ZIPCODE":"88201","TOTALCUSTOMERS":13031,"CUSTOMERSOUT":2
"ZIPCODE":"88203","TOTALCUSTOMERS":12996,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21545,"CUSTOMERSOUT":5
"ZIPCODE":"88240","TOTALCUSTOMERS":21006,"CUSTOMERSOUT":1
"ZIPCODE":"49938","TOTALCUSTOMERS":5018,"CUSTOMERSOUT":1
"ZIPCODE":"55105","TOTALCUSTOMERS":12992,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16679,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20376,"CUSTOMERSOUT":6
"ZIPCODE":"55113","TOTALCUSTOMERS":21158,"CUSTOMERSOUT":8
"ZIPCODE":"55116","TOTALCUSTOMERS":12462,"CUSTOMERSOUT":0
"ZIPCODE":"55364","TOTALCUSTOMERS":6806,"CUSTOMERSOUT":243
"ZIPCODE":"55387","TOTALCUSTOMERS":5382,"CUSTOMERSOUT":12
"ZIPCODE":"55421","TOTALCUSTOMERS":13293,"CUSTOMERSOUT":1
"ZIPCODE":"56093","TOTALCUSTOMERS":1505,"CUSTOMERSOUT":1
"ZIPCODE":"58251","TOTALCUSTOMERS":781,"CUSTOMERSOUT":3
"ZIPCODE":"57043","TOTALCUSTOMERS":577,"CUSTOMERSOUT":1
"ZIPCODE":"57104","TOTALCUSTOMERS":12630,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7054,"CUSTOMERSOUT":12
