"ZIPCODE":"55110","TOTALCUSTOMERS":17002,"CUSTOMERSOUT":13
"ZIPCODE":"55112","TOTALCUSTOMERS":20816,"CUSTOMERSOUT":3
"ZIPCODE":"55391","TOTALCUSTOMERS":8187,"CUSTOMERSOUT":6
"ZIPCODE":"55408","TOTALCUSTOMERS":19798,"CUSTOMERSOUT":1
"ZIPCODE":"56175","TOTALCUSTOMERS":1272,"CUSTOMERSOUT":1
"ZIPCODE":"79031","TOTALCUSTOMERS":749,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1135,"CUSTOMERSOUT":1
"ZIPCODE":"54751","TOTALCUSTOMERS":10069,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21735,"CUSTOMERSOUT":5
"ZIPCODE":"80121","TOTALCUSTOMERS":7643,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":19178,"CUSTOMERSOUT":15
"ZIPCODE":"80226","TOTALCUSTOMERS":15196,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18906,"CUSTOMERSOUT":174
"ZIPCODE":"80232","TOTALCUSTOMERS":10156,"CUSTOMERSOUT":6
"ZIPCODE":"80401","TOTALCUSTOMERS":20848,"CUSTOMERSOUT":8
"ZIPCODE":"80466","TOTALCUSTOMERS":1877,"CUSTOMERSOUT":10
"ZIPCODE":"80610","TOTALCUSTOMERS":1913,"CUSTOMERSOUT":7
"ZIPCODE":"81503","TOTALCUSTOMERS":7813,"CUSTOMERSOUT":2
"ZIPCODE":"81506","TOTALCUSTOMERS":4219,"CUSTOMERSOUT":58
"ZIPCODE":"88240","TOTALCUSTOMERS":21371,"CUSTOMERSOUT":8
"ZIPCODE":"88252","TOTALCUSTOMERS":2797,"CUSTOMERSOUT":3
