"ZIPCODE":"55130","TOTALCUSTOMERS":5638,"CUSTOMERSOUT":8
"ZIPCODE":"55347","TOTALCUSTOMERS":11193,"CUSTOMERSOUT":18
"ZIPCODE":"55376","TOTALCUSTOMERS":7474,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8181,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19650,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10871,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22049,"CUSTOMERSOUT":31
"ZIPCODE":"55422","TOTALCUSTOMERS":13777,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18114,"CUSTOMERSOUT":18
"ZIPCODE":"55428","TOTALCUSTOMERS":14119,"CUSTOMERSOUT":1
"ZIPCODE":"55438","TOTALCUSTOMERS":7788,"CUSTOMERSOUT":7
"ZIPCODE":"55955","TOTALCUSTOMERS":1140,"CUSTOMERSOUT":13
"ZIPCODE":"56172","TOTALCUSTOMERS":1281,"CUSTOMERSOUT":6
"ZIPCODE":"56284","TOTALCUSTOMERS":679,"CUSTOMERSOUT":5
"ZIPCODE":"56288","TOTALCUSTOMERS":1731,"CUSTOMERSOUT":3
"ZIPCODE":"57104","TOTALCUSTOMERS":12841,"CUSTOMERSOUT":2
"ZIPCODE":"57105","TOTALCUSTOMERS":11497,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8175,"CUSTOMERSOUT":7
"ZIPCODE":"79035","TOTALCUSTOMERS":1771,"CUSTOMERSOUT":1
"ZIPCODE":"79036","TOTALCUSTOMERS":2752,"CUSTOMERSOUT":1
"ZIPCODE":"79041","TOTALCUSTOMERS":1113,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2153,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4382,"CUSTOMERSOUT":62
"ZIPCODE":"79072","TOTALCUSTOMERS":11043,"CUSTOMERSOUT":12
"ZIPCODE":"79101","TOTALCUSTOMERS":2147,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14301,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":658,"CUSTOMERSOUT":1
"ZIPCODE":"79250","TOTALCUSTOMERS":719,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7332,"CUSTOMERSOUT":1
"ZIPCODE":"79359","TOTALCUSTOMERS":1765,"CUSTOMERSOUT":2
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":0
"ZIPCODE":"54619","TOTALCUSTOMERS":252,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17434,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7268,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22498,"CUSTOMERSOUT":365
"ZIPCODE":"80016","TOTALCUSTOMERS":21007,"CUSTOMERSOUT":2
"ZIPCODE":"80018","TOTALCUSTOMERS":8387,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":4619,"CUSTOMERSOUT":3
"ZIPCODE":"80113","TOTALCUSTOMERS":11889,"CUSTOMERSOUT":2
"ZIPCODE":"80127","TOTALCUSTOMERS":16543,"CUSTOMERSOUT":2
"ZIPCODE":"80128","TOTALCUSTOMERS":15532,"CUSTOMERSOUT":56
"ZIPCODE":"80203","TOTALCUSTOMERS":14439,"CUSTOMERSOUT":43
"ZIPCODE":"80210","TOTALCUSTOMERS":19001,"CUSTOMERSOUT":2
"ZIPCODE":"80211","TOTALCUSTOMERS":20537,"CUSTOMERSOUT":68
"ZIPCODE":"80220","TOTALCUSTOMERS":17801,"CUSTOMERSOUT":13
"ZIPCODE":"80221","TOTALCUSTOMERS":16740,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13351,"CUSTOMERSOUT":16
"ZIPCODE":"80439","TOTALCUSTOMERS":9839,"CUSTOMERSOUT":3
"ZIPCODE":"80465","TOTALCUSTOMERS":4420,"CUSTOMERSOUT":3
"ZIPCODE":"80631","TOTALCUSTOMERS":20906,"CUSTOMERSOUT":13
"ZIPCODE":"80723","TOTALCUSTOMERS":2938,"CUSTOMERSOUT":2
"ZIPCODE":"80751","TOTALCUSTOMERS":7277,"CUSTOMERSOUT":1
"ZIPCODE":"81148","TOTALCUSTOMERS":281,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7778,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":4969,"CUSTOMERSOUT":18
"ZIPCODE":"81623","TOTALCUSTOMERS":3600,"CUSTOMERSOUT":43
"ZIPCODE":"81652","TOTALCUSTOMERS":2199,"CUSTOMERSOUT":1
"ZIPCODE":"88210","TOTALCUSTOMERS":6941,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21984,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3388,"CUSTOMERSOUT":1
"ZIPCODE":"49938","TOTALCUSTOMERS":4997,"CUSTOMERSOUT":1
"ZIPCODE":"55016","TOTALCUSTOMERS":15768,"CUSTOMERSOUT":1
"ZIPCODE":"55033","TOTALCUSTOMERS":9289,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9707,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16859,"CUSTOMERSOUT":1
"ZIPCODE":"55084","TOTALCUSTOMERS":945,"CUSTOMERSOUT":20
"ZIPCODE":"55101","TOTALCUSTOMERS":5830,"CUSTOMERSOUT":0
"ZIPCODE":"55106","TOTALCUSTOMERS":20743,"CUSTOMERSOUT":1
"ZIPCODE":"55109","TOTALCUSTOMERS":9702,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16996,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20797,"CUSTOMERSOUT":3
"ZIPCODE":"55113","TOTALCUSTOMERS":21224,"CUSTOMERSOUT":4
"ZIPCODE":"55117","TOTALCUSTOMERS":18498,"CUSTOMERSOUT":97
"ZIPCODE":"55119","TOTALCUSTOMERS":16914,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13556,"CUSTOMERSOUT":2
