"ZIPCODE":"79065","TOTALCUSTOMERS":11152,"CUSTOMERSOUT":43
"ZIPCODE":"79066","TOTALCUSTOMERS":194,"CUSTOMERSOUT":2
"ZIPCODE":"79068","TOTALCUSTOMERS":2158,"CUSTOMERSOUT":31
"ZIPCODE":"79072","TOTALCUSTOMERS":11043,"CUSTOMERSOUT":2
"ZIPCODE":"79078","TOTALCUSTOMERS":199,"CUSTOMERSOUT":30
"ZIPCODE":"79080","TOTALCUSTOMERS":369,"CUSTOMERSOUT":4
"ZIPCODE":"79083","TOTALCUSTOMERS":1493,"CUSTOMERSOUT":1
"ZIPCODE":"79097","TOTALCUSTOMERS":1049,"CUSTOMERSOUT":45
"ZIPCODE":"79105","TOTALCUSTOMERS":107,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14289,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22324,"CUSTOMERSOUT":2
"ZIPCODE":"79110","TOTALCUSTOMERS":8752,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":14385,"CUSTOMERSOUT":5
"ZIPCODE":"79345","TOTALCUSTOMERS":313,"CUSTOMERSOUT":1
"ZIPCODE":"79347","TOTALCUSTOMERS":2644,"CUSTOMERSOUT":1
"ZIPCODE":"79359","TOTALCUSTOMERS":1756,"CUSTOMERSOUT":25
"ZIPCODE":"79360","TOTALCUSTOMERS":8149,"CUSTOMERSOUT":515
"ZIPCODE":"79364","TOTALCUSTOMERS":3207,"CUSTOMERSOUT":6
"ZIPCODE":"79371","TOTALCUSTOMERS":547,"CUSTOMERSOUT":9
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"54001","TOTALCUSTOMERS":2820,"CUSTOMERSOUT":7
"ZIPCODE":"54004","TOTALCUSTOMERS":746,"CUSTOMERSOUT":1
"ZIPCODE":"54470","TOTALCUSTOMERS":625,"CUSTOMERSOUT":4
"ZIPCODE":"54498","TOTALCUSTOMERS":390,"CUSTOMERSOUT":1
"ZIPCODE":"54616","TOTALCUSTOMERS":793,"CUSTOMERSOUT":2
"ZIPCODE":"80013","TOTALCUSTOMERS":27950,"CUSTOMERSOUT":50
"ZIPCODE":"80015","TOTALCUSTOMERS":12720,"CUSTOMERSOUT":1897
"ZIPCODE":"80016","TOTALCUSTOMERS":21181,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10768,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15748,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16563,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9305,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18904,"CUSTOMERSOUT":32
"ZIPCODE":"80237","TOTALCUSTOMERS":12083,"CUSTOMERSOUT":2
"ZIPCODE":"80420","TOTALCUSTOMERS":925,"CUSTOMERSOUT":18
"ZIPCODE":"80440","TOTALCUSTOMERS":2171,"CUSTOMERSOUT":475
"ZIPCODE":"79702","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"88211","TOTALCUSTOMERS":7,"CUSTOMERSOUT":1
"ZIPCODE":"88230","TOTALCUSTOMERS":855,"CUSTOMERSOUT":8
"ZIPCODE":"88231","TOTALCUSTOMERS":3397,"CUSTOMERSOUT":5
"ZIPCODE":"88232","TOTALCUSTOMERS":549,"CUSTOMERSOUT":504
"ZIPCODE":"88240","TOTALCUSTOMERS":21340,"CUSTOMERSOUT":79
"ZIPCODE":"88241","TOTALCUSTOMERS":132,"CUSTOMERSOUT":2
"ZIPCODE":"88242","TOTALCUSTOMERS":3639,"CUSTOMERSOUT":7
"ZIPCODE":"88252","TOTALCUSTOMERS":2802,"CUSTOMERSOUT":132
"ZIPCODE":"88265","TOTALCUSTOMERS":75,"CUSTOMERSOUT":1
"ZIPCODE":"88401","TOTALCUSTOMERS":3499,"CUSTOMERSOUT":107
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":2
"ZIPCODE":"55012","TOTALCUSTOMERS":833,"CUSTOMERSOUT":2
"ZIPCODE":"55055","TOTALCUSTOMERS":2285,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9884,"CUSTOMERSOUT":1
"ZIPCODE":"56301","TOTALCUSTOMERS":13231,"CUSTOMERSOUT":1
"ZIPCODE":"56377","TOTALCUSTOMERS":6099,"CUSTOMERSOUT":21
"ZIPCODE":"79007","TOTALCUSTOMERS":8190,"CUSTOMERSOUT":21
"ZIPCODE":"79008","TOTALCUSTOMERS":38,"CUSTOMERSOUT":1
"ZIPCODE":"79009","TOTALCUSTOMERS":28,"CUSTOMERSOUT":2
"ZIPCODE":"79015","TOTALCUSTOMERS":12520,"CUSTOMERSOUT":1197
"ZIPCODE":"79016","TOTALCUSTOMERS":17,"CUSTOMERSOUT":1
"ZIPCODE":"79019","TOTALCUSTOMERS":1101,"CUSTOMERSOUT":1
"ZIPCODE":"79022","TOTALCUSTOMERS":4991,"CUSTOMERSOUT":10
"ZIPCODE":"79036","TOTALCUSTOMERS":2772,"CUSTOMERSOUT":1
"ZIPCODE":"79039","TOTALCUSTOMERS":647,"CUSTOMERSOUT":2
"ZIPCODE":"79042","TOTALCUSTOMERS":683,"CUSTOMERSOUT":5
