"ZIPCODE":"80126","TOTALCUSTOMERS":16998,"CUSTOMERSOUT":164
"ZIPCODE":"80209","TOTALCUSTOMERS":14735,"CUSTOMERSOUT":1
"ZIPCODE":"80537","TOTALCUSTOMERS":1003,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":3968,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20290,"CUSTOMERSOUT":1
"ZIPCODE":"81120","TOTALCUSTOMERS":2009,"CUSTOMERSOUT":1
"ZIPCODE":"49910","TOTALCUSTOMERS":474,"CUSTOMERSOUT":1
"ZIPCODE":"55003","TOTALCUSTOMERS":1167,"CUSTOMERSOUT":1
"ZIPCODE":"55010","TOTALCUSTOMERS":7,"CUSTOMERSOUT":3
"ZIPCODE":"55057","TOTALCUSTOMERS":8553,"CUSTOMERSOUT":77
"ZIPCODE":"55071","TOTALCUSTOMERS":2468,"CUSTOMERSOUT":2
"ZIPCODE":"55103","TOTALCUSTOMERS":5306,"CUSTOMERSOUT":16
"ZIPCODE":"55378","TOTALCUSTOMERS":4204,"CUSTOMERSOUT":3
"ZIPCODE":"55405","TOTALCUSTOMERS":8588,"CUSTOMERSOUT":0
"ZIPCODE":"55408","TOTALCUSTOMERS":19062,"CUSTOMERSOUT":2
"ZIPCODE":"55910","TOTALCUSTOMERS":580,"CUSTOMERSOUT":4
"ZIPCODE":"79109","TOTALCUSTOMERS":22259,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5384,"CUSTOMERSOUT":1
"ZIPCODE":"54770","TOTALCUSTOMERS":528,"CUSTOMERSOUT":86
"ZIPCODE":"80010","TOTALCUSTOMERS":15052,"CUSTOMERSOUT":1
