"ZIPCODE":"55432","TOTALCUSTOMERS":15652,"CUSTOMERSOUT":10
"ZIPCODE":"79015","TOTALCUSTOMERS":12158,"CUSTOMERSOUT":212
"ZIPCODE":"79016","TOTALCUSTOMERS":18,"CUSTOMERSOUT":1
"ZIPCODE":"79102","TOTALCUSTOMERS":4828,"CUSTOMERSOUT":9
"ZIPCODE":"79106","TOTALCUSTOMERS":14235,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7321,"CUSTOMERSOUT":20
"ZIPCODE":"79359","TOTALCUSTOMERS":1752,"CUSTOMERSOUT":2
"ZIPCODE":"80019","TOTALCUSTOMERS":3447,"CUSTOMERSOUT":3
"ZIPCODE":"80216","TOTALCUSTOMERS":9495,"CUSTOMERSOUT":2
"ZIPCODE":"80302","TOTALCUSTOMERS":12948,"CUSTOMERSOUT":4
"ZIPCODE":"80550","TOTALCUSTOMERS":9646,"CUSTOMERSOUT":1
"ZIPCODE":"80646","TOTALCUSTOMERS":92,"CUSTOMERSOUT":8
"ZIPCODE":"81505","TOTALCUSTOMERS":4830,"CUSTOMERSOUT":7
"ZIPCODE":"88101","TOTALCUSTOMERS":19392,"CUSTOMERSOUT":1
