"ZIPCODE":"55108","TOTALCUSTOMERS":7286,"CUSTOMERSOUT":36
"ZIPCODE":"55113","TOTALCUSTOMERS":21252,"CUSTOMERSOUT":7
"ZIPCODE":"55116","TOTALCUSTOMERS":12764,"CUSTOMERSOUT":8
"ZIPCODE":"55126","TOTALCUSTOMERS":13782,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11452,"CUSTOMERSOUT":2
"ZIPCODE":"55430","TOTALCUSTOMERS":9266,"CUSTOMERSOUT":8
"ZIPCODE":"55435","TOTALCUSTOMERS":8422,"CUSTOMERSOUT":38
"ZIPCODE":"55945","TOTALCUSTOMERS":539,"CUSTOMERSOUT":1
"ZIPCODE":"56074","TOTALCUSTOMERS":732,"CUSTOMERSOUT":1
"ZIPCODE":"56172","TOTALCUSTOMERS":1291,"CUSTOMERSOUT":1
"ZIPCODE":"56519","TOTALCUSTOMERS":86,"CUSTOMERSOUT":4
"ZIPCODE":"56547","TOTALCUSTOMERS":631,"CUSTOMERSOUT":1
"ZIPCODE":"58722","TOTALCUSTOMERS":646,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12558,"CUSTOMERSOUT":1
"ZIPCODE":"79084","TOTALCUSTOMERS":1278,"CUSTOMERSOUT":2
"ZIPCODE":"54601","TOTALCUSTOMERS":22935,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8418,"CUSTOMERSOUT":2
"ZIPCODE":"54656","TOTALCUSTOMERS":7712,"CUSTOMERSOUT":2
"ZIPCODE":"80021","TOTALCUSTOMERS":19497,"CUSTOMERSOUT":3
"ZIPCODE":"80027","TOTALCUSTOMERS":15643,"CUSTOMERSOUT":10
"ZIPCODE":"80028","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15266,"CUSTOMERSOUT":1
"ZIPCODE":"80111","TOTALCUSTOMERS":15723,"CUSTOMERSOUT":1
"ZIPCODE":"80215","TOTALCUSTOMERS":10514,"CUSTOMERSOUT":1
"ZIPCODE":"80543","TOTALCUSTOMERS":3162,"CUSTOMERSOUT":1
"ZIPCODE":"80602","TOTALCUSTOMERS":6545,"CUSTOMERSOUT":1
"ZIPCODE":"80754","TOTALCUSTOMERS":64,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3361,"CUSTOMERSOUT":15
"ZIPCODE":"81520","TOTALCUSTOMERS":5619,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12975,"CUSTOMERSOUT":1
