"ZIPCODE":"55106","TOTALCUSTOMERS":20824,"CUSTOMERSOUT":17
"ZIPCODE":"55317","TOTALCUSTOMERS":7551,"CUSTOMERSOUT":1
"ZIPCODE":"55319","TOTALCUSTOMERS":916,"CUSTOMERSOUT":1
"ZIPCODE":"55346","TOTALCUSTOMERS":6942,"CUSTOMERSOUT":1
"ZIPCODE":"55387","TOTALCUSTOMERS":5852,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12434,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13859,"CUSTOMERSOUT":2
"ZIPCODE":"55428","TOTALCUSTOMERS":14141,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11426,"CUSTOMERSOUT":151
"ZIPCODE":"55431","TOTALCUSTOMERS":9985,"CUSTOMERSOUT":2
"ZIPCODE":"55433","TOTALCUSTOMERS":8267,"CUSTOMERSOUT":15
"ZIPCODE":"55441","TOTALCUSTOMERS":9755,"CUSTOMERSOUT":62
"ZIPCODE":"55443","TOTALCUSTOMERS":13649,"CUSTOMERSOUT":376
"ZIPCODE":"55447","TOTALCUSTOMERS":10251,"CUSTOMERSOUT":1
"ZIPCODE":"56381","TOTALCUSTOMERS":1180,"CUSTOMERSOUT":105
"ZIPCODE":"79065","TOTALCUSTOMERS":11138,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11101,"CUSTOMERSOUT":2
"ZIPCODE":"79084","TOTALCUSTOMERS":1285,"CUSTOMERSOUT":2
"ZIPCODE":"79086","TOTALCUSTOMERS":1181,"CUSTOMERSOUT":2
"ZIPCODE":"79109","TOTALCUSTOMERS":22364,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7267,"CUSTOMERSOUT":8
"ZIPCODE":"54601","TOTALCUSTOMERS":22965,"CUSTOMERSOUT":50
"ZIPCODE":"54656","TOTALCUSTOMERS":7719,"CUSTOMERSOUT":1
"ZIPCODE":"54728","TOTALCUSTOMERS":1914,"CUSTOMERSOUT":47
"ZIPCODE":"54729","TOTALCUSTOMERS":16331,"CUSTOMERSOUT":1
"ZIPCODE":"54757","TOTALCUSTOMERS":503,"CUSTOMERSOUT":399
"ZIPCODE":"54763","TOTALCUSTOMERS":363,"CUSTOMERSOUT":1
"ZIPCODE":"54806","TOTALCUSTOMERS":5288,"CUSTOMERSOUT":3
"ZIPCODE":"80003","TOTALCUSTOMERS":15719,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22694,"CUSTOMERSOUT":16
"ZIPCODE":"80013","TOTALCUSTOMERS":27975,"CUSTOMERSOUT":48
"ZIPCODE":"80016","TOTALCUSTOMERS":21581,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25955,"CUSTOMERSOUT":422
"ZIPCODE":"80108","TOTALCUSTOMERS":431,"CUSTOMERSOUT":6
"ZIPCODE":"80127","TOTALCUSTOMERS":16781,"CUSTOMERSOUT":2
"ZIPCODE":"80212","TOTALCUSTOMERS":10505,"CUSTOMERSOUT":16
"ZIPCODE":"80215","TOTALCUSTOMERS":10508,"CUSTOMERSOUT":1
"ZIPCODE":"80444","TOTALCUSTOMERS":1099,"CUSTOMERSOUT":7
"ZIPCODE":"80513","TOTALCUSTOMERS":4016,"CUSTOMERSOUT":1
"ZIPCODE":"80516","TOTALCUSTOMERS":6569,"CUSTOMERSOUT":1
"ZIPCODE":"80543","TOTALCUSTOMERS":3184,"CUSTOMERSOUT":0
"ZIPCODE":"80631","TOTALCUSTOMERS":21017,"CUSTOMERSOUT":3
"ZIPCODE":"80634","TOTALCUSTOMERS":27434,"CUSTOMERSOUT":1
"ZIPCODE":"80723","TOTALCUSTOMERS":2966,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7539,"CUSTOMERSOUT":1
"ZIPCODE":"81151","TOTALCUSTOMERS":624,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3329,"CUSTOMERSOUT":2
"ZIPCODE":"88252","TOTALCUSTOMERS":2776,"CUSTOMERSOUT":0
