"ZIPCODE":"55449","TOTALCUSTOMERS":1334,"CUSTOMERSOUT":325
"ZIPCODE":"79106","TOTALCUSTOMERS":14260,"CUSTOMERSOUT":34
"ZIPCODE":"80005","TOTALCUSTOMERS":11944,"CUSTOMERSOUT":25
"ZIPCODE":"80011","TOTALCUSTOMERS":21916,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10721,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15459,"CUSTOMERSOUT":1
"ZIPCODE":"80137","TOTALCUSTOMERS":969,"CUSTOMERSOUT":2
"ZIPCODE":"80203","TOTALCUSTOMERS":13889,"CUSTOMERSOUT":2
"ZIPCODE":"80207","TOTALCUSTOMERS":9296,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9490,"CUSTOMERSOUT":2
"ZIPCODE":"80218","TOTALCUSTOMERS":12166,"CUSTOMERSOUT":963
"ZIPCODE":"80222","TOTALCUSTOMERS":12463,"CUSTOMERSOUT":1236
"ZIPCODE":"80223","TOTALCUSTOMERS":10874,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9287,"CUSTOMERSOUT":725
"ZIPCODE":"80231","TOTALCUSTOMERS":18782,"CUSTOMERSOUT":1456
"ZIPCODE":"80238","TOTALCUSTOMERS":12950,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20666,"CUSTOMERSOUT":16
"ZIPCODE":"80439","TOTALCUSTOMERS":9786,"CUSTOMERSOUT":18
"ZIPCODE":"81601","TOTALCUSTOMERS":647,"CUSTOMERSOUT":136
"ZIPCODE":"81647","TOTALCUSTOMERS":3057,"CUSTOMERSOUT":46
"ZIPCODE":"55001","TOTALCUSTOMERS":1473,"CUSTOMERSOUT":1
"ZIPCODE":"55014","TOTALCUSTOMERS":7292,"CUSTOMERSOUT":1
"ZIPCODE":"55101","TOTALCUSTOMERS":5786,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16702,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6057,"CUSTOMERSOUT":58
