"ZIPCODE":"79350","TOTALCUSTOMERS":454,"CUSTOMERSOUT":444
"ZIPCODE":"79401","TOTALCUSTOMERS":7,"CUSTOMERSOUT":4
"ZIPCODE":"79403","TOTALCUSTOMERS":45,"CUSTOMERSOUT":33
"ZIPCODE":"79408","TOTALCUSTOMERS":5,"CUSTOMERSOUT":2
"ZIPCODE":"79424","TOTALCUSTOMERS":6,"CUSTOMERSOUT":3
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"54624","TOTALCUSTOMERS":239,"CUSTOMERSOUT":13
"ZIPCODE":"54703","TOTALCUSTOMERS":20255,"CUSTOMERSOUT":1
"ZIPCODE":"54868","TOTALCUSTOMERS":1393,"CUSTOMERSOUT":1
"ZIPCODE":"80021","TOTALCUSTOMERS":19284,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7635,"CUSTOMERSOUT":3
"ZIPCODE":"80216","TOTALCUSTOMERS":10832,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12220,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11819,"CUSTOMERSOUT":117
"ZIPCODE":"80498","TOTALCUSTOMERS":6650,"CUSTOMERSOUT":9
"ZIPCODE":"80550","TOTALCUSTOMERS":9887,"CUSTOMERSOUT":3
"ZIPCODE":"55021","TOTALCUSTOMERS":11226,"CUSTOMERSOUT":1
"ZIPCODE":"55024","TOTALCUSTOMERS":5903,"CUSTOMERSOUT":1
"ZIPCODE":"55102","TOTALCUSTOMERS":11908,"CUSTOMERSOUT":435
"ZIPCODE":"55113","TOTALCUSTOMERS":21225,"CUSTOMERSOUT":1
"ZIPCODE":"55346","TOTALCUSTOMERS":6919,"CUSTOMERSOUT":9
"ZIPCODE":"55374","TOTALCUSTOMERS":7242,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22056,"CUSTOMERSOUT":4
"ZIPCODE":"55422","TOTALCUSTOMERS":13768,"CUSTOMERSOUT":57
"ZIPCODE":"55956","TOTALCUSTOMERS":724,"CUSTOMERSOUT":1
"ZIPCODE":"55981","TOTALCUSTOMERS":2996,"CUSTOMERSOUT":1
"ZIPCODE":"58203","TOTALCUSTOMERS":7730,"CUSTOMERSOUT":1
"ZIPCODE":"57107","TOTALCUSTOMERS":6831,"CUSTOMERSOUT":1
"ZIPCODE":"79051","TOTALCUSTOMERS":12,"CUSTOMERSOUT":1
"ZIPCODE":"79084","TOTALCUSTOMERS":1275,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7343,"CUSTOMERSOUT":1
"ZIPCODE":"81521","TOTALCUSTOMERS":5620,"CUSTOMERSOUT":18
