"ZIPCODE":"80224","TOTALCUSTOMERS":9311,"CUSTOMERSOUT":15
"ZIPCODE":"80233","TOTALCUSTOMERS":18684,"CUSTOMERSOUT":43
"ZIPCODE":"80234","TOTALCUSTOMERS":13778,"CUSTOMERSOUT":2
"ZIPCODE":"80241","TOTALCUSTOMERS":13815,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17214,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20817,"CUSTOMERSOUT":25
"ZIPCODE":"80439","TOTALCUSTOMERS":9838,"CUSTOMERSOUT":3
"ZIPCODE":"80452","TOTALCUSTOMERS":2237,"CUSTOMERSOUT":2
"ZIPCODE":"80516","TOTALCUSTOMERS":6432,"CUSTOMERSOUT":1
"ZIPCODE":"80610","TOTALCUSTOMERS":1899,"CUSTOMERSOUT":11
"ZIPCODE":"55014","TOTALCUSTOMERS":7300,"CUSTOMERSOUT":6
"ZIPCODE":"55019","TOTALCUSTOMERS":1045,"CUSTOMERSOUT":2
"ZIPCODE":"55025","TOTALCUSTOMERS":7557,"CUSTOMERSOUT":1
"ZIPCODE":"55033","TOTALCUSTOMERS":9281,"CUSTOMERSOUT":7
"ZIPCODE":"55082","TOTALCUSTOMERS":16850,"CUSTOMERSOUT":2
"ZIPCODE":"55101","TOTALCUSTOMERS":5831,"CUSTOMERSOUT":11
"ZIPCODE":"55106","TOTALCUSTOMERS":20731,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16993,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21225,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18496,"CUSTOMERSOUT":18
"ZIPCODE":"81101","TOTALCUSTOMERS":7500,"CUSTOMERSOUT":1
"ZIPCODE":"81120","TOTALCUSTOMERS":2036,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":13008,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1623,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14923,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19261,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13550,"CUSTOMERSOUT":82
"ZIPCODE":"55128","TOTALCUSTOMERS":13036,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5638,"CUSTOMERSOUT":11
"ZIPCODE":"55305","TOTALCUSTOMERS":12159,"CUSTOMERSOUT":1
"ZIPCODE":"55387","TOTALCUSTOMERS":5729,"CUSTOMERSOUT":2
"ZIPCODE":"55391","TOTALCUSTOMERS":8174,"CUSTOMERSOUT":27
"ZIPCODE":"55408","TOTALCUSTOMERS":19632,"CUSTOMERSOUT":33
"ZIPCODE":"55416","TOTALCUSTOMERS":22048,"CUSTOMERSOUT":10
"ZIPCODE":"55418","TOTALCUSTOMERS":15520,"CUSTOMERSOUT":28
