"ZIPCODE":"55082","TOTALCUSTOMERS":16818,"CUSTOMERSOUT":2
"ZIPCODE":"55112","TOTALCUSTOMERS":20705,"CUSTOMERSOUT":15
"ZIPCODE":"55446","TOTALCUSTOMERS":7291,"CUSTOMERSOUT":1
"ZIPCODE":"56123","TOTALCUSTOMERS":305,"CUSTOMERSOUT":304
"ZIPCODE":"56172","TOTALCUSTOMERS":1288,"CUSTOMERSOUT":1
"ZIPCODE":"56175","TOTALCUSTOMERS":1263,"CUSTOMERSOUT":158
"ZIPCODE":"56180","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"58701","TOTALCUSTOMERS":9774,"CUSTOMERSOUT":0
"ZIPCODE":"80013","TOTALCUSTOMERS":27958,"CUSTOMERSOUT":7
"ZIPCODE":"80017","TOTALCUSTOMERS":15560,"CUSTOMERSOUT":30
"ZIPCODE":"80020","TOTALCUSTOMERS":25475,"CUSTOMERSOUT":11
"ZIPCODE":"80301","TOTALCUSTOMERS":15266,"CUSTOMERSOUT":137
"ZIPCODE":"80303","TOTALCUSTOMERS":11781,"CUSTOMERSOUT":28
"ZIPCODE":"80624","TOTALCUSTOMERS":531,"CUSTOMERSOUT":9
